16167	5	4	4	4	4	4	4	4	4	3	
16169	5	4	5	4	4	4	4	4	3	4	
16168	4	4	4	4	4	4	4	3	4	4	
16172	4	4	4	4	4	4	4	4	4	5	
16170	4	4	4	4	4	4	4	4	4	4	
16173	4	4	4	4	4	3	3	3	4	4	
16171	3	3	3	3	3	3	4	4	4	4	
16176	2	2	2	2	2	2	2	2	4	3	
16175	4	4	4	4	4	4	4	3	4	4	
16174	4	4	4	4	4	4	4	4	3	4	
16178	4	4	4	4	4	4	4	4	3	4	
16179	4	4	4	4	4	4	4	4	3	4	
16186	4	4	4	4	4	5	4	4	4	4	
16180	4	4	4	4	4	4	4	5	4	4	
16177	3	3	3	3	3	3	4	5	4	4	
16184	4	4	4	4	4	4	4	3	3	4	
16183	4	4	4	4	4	4	4	2	3	3	
16182	4	4	4	4	5	4	4	4	4	4	
16187	3	3	3	3	3	3	3	3	2	4	
16185	4	4	4	4	4	3	3	3	5	4	
16181	4	3	3	3	3	3	3	4	4	4	
16191	4	4	4	4	4	4	4	4	4	3	
16192	3	3	3	3	3	3	3	3	4	5	
16193	4	4	4	4	4	4	4	4	4	3	
16189	4	4	4	4	4	4	4	4	4	4	
16188	3	2	2	2	2	2	2	3	4	4	
16190	4	4	4	4	4	4	3	4	3	4	
16194	4	5	4	5	6	5	4	3	4	4	
16196	4	4	4	4	4	4	4	3	5	4	
16200	4	4	4	4	4	4	4	4	4	4	
16197	4	4	4	4	4	4	4	3	5	4	
16195	4	4	4	4	4	4	5	4	5	4	
16198	4	3	3	3	3	4	4	2	3	4	
16201	4	4	4	4	4	4	4	3	4	3	
16199	4	4	4	4	4	4	4	4	4	4	
16205	4	4	4	4	4	4	4	4	3	4	
16206	4	4	4	4	4	4	4	4	4	4	
16203	4	4	4	4	4	4	4	4	4	3	
16204	4	4	4	4	4	4	4	4	5	4	
16207	4	4	4	4	4	4	3	4	3	3	
16202	3	3	3	3	3	3	3	3	4	5	
16209	5	5	4	4	4	3	4	3	4	5	
16208	4	4	4	4	5	4	4	4	5	4	
16212	3	3	3	3	3	3	3	3	3	4	
16215	4	4	4	4	4	4	4	4	4	3	
16210	3	3	3	3	3	3	3	3	2	3	
16211	4	4	4	4	4	4	4	4	4	4	
16214	4	4	4	4	4	4	4	4	4	4	
16216	4	4	4	4	4	4	3	4	4	2	
16213	3	3	3	3	3	4	3	3	4	4	
16218	4	4	4	4	4	4	5	4	4	3	
16222	5	5	5	4	4	4	4	3	4	3	
16217	3	3	3	3	3	3	3	4	3	4	
16220	4	4	4	4	4	4	4	4	4	4	
16219	4	4	4	4	4	4	4	4	3	3	
16224	5	5	5	5	5	5	5	5	5	4	
16223	5	5	5	5	5	4	4	3	4	3	
16221	3	3	3	3	3	3	3	2	3	4	
16225	3	3	3	3	3	3	3	3	3	4	
16226	3	3	3	3	3	3	3	4	5	4	
16227	4	4	4	4	4	4	4	4	4	3	
16228	4	4	4	4	4	5	4	4	4	4	
16229	3	3	3	3	3	3	3	3	5	3	
16230	4	4	4	4	4	3	3	3	4	4	
16233	2	2	2	2	2	2	2	2	3	4	
16232	4	4	4	4	4	4	4	4	4	4	
16231	4	3	3	3	3	3	3	5	5	4	
16234	4	4	4	4	4	4	4	4	4	4	
16236	4	4	4	4	6	5	6	4	4	5	
16237	4	4	4	4	4	3	3	4	3	4	
16235	3	3	3	3	3	3	3	4	3	4	
16239	4	4	4	4	4	4	4	4	4	3	
16238	4	3	3	3	3	3	3	3	4	4	
16240	4	4	4	4	4	4	3	4	4	3	
16241	4	4	4	5	5	4	4	4	5	4	
16243	4	4	4	4	4	4	4	4	4	3	
16242	4	4	4	4	5	4	4	5	4	3	
16244	4	4	4	4	4	4	4	4	4	4	
16250	3	3	3	3	3	3	2	2	4	4	
16247	3	3	3	3	3	3	3	4	3	4	
16245	5	5	5	5	4	4	4	4	4	4	
16249	4	4	4	4	4	4	4	3	3	4	
16246	4	4	4	3	3	3	4	3	4	4	
16252	4	4	4	4	4	4	4	4	4	4	
16253	4	4	4	4	4	3	3	3	4	5	
16251	4	4	4	4	4	4	4	4	4	4	
16257	3	3	3	3	4	4	3	3	3	4	
16256	3	3	3	3	3	3	3	4	4	2	
16255	4	3	3	3	3	3	3	3	3	4	
16248	3	3	3	3	3	4	4	3	4	3	
16259	4	4	4	4	4	4	5	5	4	4	
16258	4	4	3	3	3	3	4	5	3	4	
16254	2	2	2	2	2	2	2	2	3	4	
16263	3	3	3	3	3	3	4	4	4	5	
16260	5	5	5	5	5	5	4	4	4	4	
16261	4	4	4	4	5	5	4	4	4	4	
16262	4	4	4	4	4	4	4	4	4	4	
16264	3	3	3	3	3	4	3	3	3	4	
16265	4	4	4	4	4	5	5	3	4	4	
16267	4	4	4	4	4	5	4	3	4	4	
16270	4	4	4	4	4	4	4	5	4	4	
16266	4	4	4	4	4	3	3	3	4	3	
16274	4	4	4	4	4	4	4	3	4	4	
16273	4	4	4	4	4	3	3	3	4	5	
16271	4	4	4	4	5	4	4	4	4	3	
16269	4	4	4	4	4	5	4	6	4	3	
16275	4	4	5	4	4	4	4	4	4	4	
16268	4	4	4	4	4	4	5	4	4	4	
16272	4	4	4	4	4	4	4	3	5	4	
16279	3	3	3	3	3	3	3	4	3	5	
16278	4	4	4	4	4	4	4	4	5	4	
16280	4	4	4	4	4	4	4	4	4	3	
16282	4	4	4	4	4	4	4	5	4	5	
16277	4	4	4	3	3	3	3	2	4	3	
16276	3	3	3	4	4	4	4	5	4	3	
16281	3	3	3	3	3	3	3	4	5	4	
16283	3	3	3	3	3	3	3	4	4	4	
16284	4	4	4	4	4	4	4	3	4	3	
16285	4	4	4	3	3	3	3	3	4	3	
16286	4	4	4	3	3	3	3	4	4	4	
16291	4	4	4	4	4	4	4	4	3	4	
16289	4	4	4	4	4	4	4	5	5	4	
16287	4	4	4	4	4	4	4	4	5	4	
16294	4	4	4	4	4	4	4	4	4	4	
16290	3	3	3	3	3	3	3	3	4	4	
16288	4	4	4	4	4	4	4	4	4	4	
16292	4	4	4	4	4	4	4	3	4	4	
16293	3	3	3	3	3	3	3	3	4	3	
16295	4	4	4	4	4	4	5	5	4	4	
16297	4	4	4	4	4	4	4	4	4	4	
16296	4	4	4	4	4	4	3	3	4	4	
16298	3	3	3	3	3	3	3	3	4	4	
16299	3	3	3	4	3	3	3	3	4	4	
16300	5	5	4	4	4	4	4	4	4	4	
16301	4	4	4	4	4	3	3	3	5	4	
16303	3	3	3	3	3	3	3	3	4	4	
16302	5	4	4	4	5	4	3	3	3	7	
16305	3	3	3	3	3	3	3	3	4	3	
16306	4	4	4	4	4	4	4	3	3	4	
16304	4	4	4	4	4	4	4	4	2	4	
16307	4	4	4	4	4	4	3	3	4	4	
16308	4	4	4	4	4	4	4	4	3	4	
16309	4	4	4	4	4	4	4	3	3	4	
16312	4	4	4	4	4	3	3	3	4	5	
16310	4	4	4	4	4	4	3	4	4	3	
16313	4	4	4	4	4	4	5	3	5	5	
16311	4	4	4	4	4	4	5	4	3	3	
16316	4	5	5	5	5	4	5	4	5	4	
16314	4	4	4	4	5	4	4	5	4	5	
16318	4	4	4	4	4	4	4	4	3	4	
16321	4	4	4	4	4	4	4	5	4	3	
16315	4	4	4	4	4	3	4	6	4	5	
16320	4	4	4	4	4	4	4	3	4	3	
16317	4	4	4	4	4	4	5	5	4	3	
16322	4	3	3	3	3	3	3	3	4	4	
16319	4	4	4	4	3	3	4	4	3	5	
16324	3	3	3	3	3	3	4	4	3	4	
16323	4	4	4	4	4	4	4	4	4	4	
16327	3	3	3	3	3	3	3	3	3	3	
16325	4	4	4	5	4	4	4	4	3	4	
16326	4	4	4	4	4	4	4	4	4	3	
16331	3	3	3	3	3	4	4	4	4	4	
16329	3	3	3	3	3	4	4	3	5	4	
16330	3	3	3	3	3	3	3	3	2	5	
16328	4	4	4	4	4	3	3	4	4	4	
16333	4	4	4	4	4	4	4	4	4	4	
16334	3	3	3	3	3	3	3	3	4	4	
16332	3	3	3	3	3	3	3	4	3	4	
16335	4	4	4	4	4	4	4	4	4	4	
16340	4	4	4	4	4	3	3	4	3	3	
16337	4	4	4	4	4	4	4	3	4	4	
16338	5	5	5	5	5	4	5	4	4	4	
16339	3	3	3	3	3	3	3	4	4	3	
16347	3	3	3	3	3	3	3	3	3	3	
16336	2	2	2	2	2	2	2	2	2	4	
16342	5	5	5	4	4	4	3	3	3	5	
16343	3	3	3	3	3	3	3	4	3	4	
16341	4	4	4	4	4	4	3	3	4	4	
16345	4	4	4	4	4	4	4	4	3	4	
16344	5	5	5	4	4	4	4	3	4	4	
16346	4	4	4	4	4	4	4	4	3	3	
16348	4	4	4	4	4	4	5	4	4	3	
16350	4	4	4	4	4	4	4	5	4	4	
16349	3	3	3	3	3	3	3	3	4	4	
16361	4	4	5	4	4	4	4	4	5	3	
16352	3	3	3	3	3	4	4	4	4	4	
16359	4	4	4	4	4	4	4	5	4	4	
16353	3	3	3	4	3	3	3	3	3	4	
16357	4	4	4	4	3	3	3	3	4	4	
16355	4	4	4	4	4	4	4	3	4	4	
16351	3	3	3	3	3	3	3	3	3	4	
16356	4	4	4	4	4	4	5	3	4	3	
16358	3	3	3	2	2	3	3	3	3	4	
16354	4	4	4	3	3	3	3	3	3	4	
16362	3	3	3	3	3	3	5	4	5	3	
16363	4	4	4	4	4	3	3	3	4	4	
16365	4	4	4	4	4	4	4	3	3	4	
16360	5	5	4	4	4	4	4	4	4	4	
16364	4	4	4	4	3	3	4	5	4	5	
16366	4	4	4	4	4	4	3	4	4	4	
16367	3	3	3	3	3	3	3	3	4	4	
16368	4	4	4	4	4	4	4	5	4	5	
16373	4	4	4	4	4	4	4	4	3	3	
16372	3	3	3	3	3	3	3	3	4	4	
16374	4	4	4	4	4	4	4	3	4	4	
16369	5	5	5	5	4	4	4	4	5	4	
16375	3	3	3	3	3	3	3	4	4	4	
16370	3	3	3	3	3	4	3	3	4	4	
16376	4	4	4	4	4	4	4	4	4	4	
16371	5	4	4	4	4	3	3	4	5	4	
16377	3	3	3	3	3	3	3	2	4	4	
16378	4	4	4	4	4	4	4	5	4	4	
16379	3	3	3	3	3	3	3	4	4	4	
16382	4	4	4	4	4	4	4	3	3	4	
16380	4	4	4	4	4	4	4	4	4	3	
16381	4	4	4	4	5	4	4	4	4	5	
16383	4	4	5	5	5	4	4	4	4	4	
16384	4	4	4	4	4	4	4	3	4	5	
16385	4	5	4	4	4	3	4	4	5	4	
16386	3	3	3	3	3	3	4	3	4	5	
16387	4	4	4	4	4	4	3	3	4	4	
16389	3	3	3	3	3	4	3	3	4	4	
16391	2	2	2	2	2	2	2	3	3	5	
16388	3	3	3	3	3	3	3	4	4	3	
16390	3	3	3	3	3	3	3	4	5	3	
16393	4	4	4	4	4	4	4	4	4	4	
16392	4	4	4	4	4	3	3	4	5	3	
16394	4	4	4	4	4	3	4	2	2	4	
16397	4	4	4	4	4	4	4	4	5	4	
16396	4	4	4	4	4	5	4	4	5	4	
16399	4	4	4	4	4	4	4	4	4	4	
16400	4	4	4	4	4	4	4	3	4	3	
16398	4	4	4	4	4	4	4	4	4	4	
16402	4	4	4	4	4	4	4	4	4	4	
16395	4	4	4	4	4	5	4	4	4	4	
16403	4	4	4	4	4	4	4	4	4	5	
16406	4	4	4	4	4	4	4	4	5	3	
16404	4	4	4	4	4	4	4	4	4	5	
16401	3	3	3	3	4	4	4	4	4	4	
16407	4	4	4	4	4	4	3	4	6	4	
16408	3	3	3	3	3	3	3	2	4	4	
16405	4	3	3	3	3	3	3	3	3	4	
16409	4	4	4	4	5	4	4	4	5	4	
16410	3	3	3	3	3	3	3	3	3	4	
16413	3	3	3	3	3	3	3	3	4	3	
16415	4	4	4	4	4	4	4	3	4	3	
16411	4	4	4	4	4	4	4	4	5	4	
16417	4	4	4	4	4	4	5	4	4	4	
16416	4	4	4	4	3	3	4	4	4	4	
16420	3	3	3	3	3	3	4	4	4	3	
16414	4	4	4	4	4	4	4	4	4	4	
16412	4	4	4	4	4	4	4	4	5	4	
16418	4	4	4	4	4	5	4	4	4	5	
16428	5	5	4	4	4	4	3	4	4	4	
16419	3	3	3	3	3	3	3	6	4	3	
16430	4	4	4	4	4	4	4	4	4	4	
16426	4	4	4	4	4	4	4	4	3	4	
16425	3	3	3	3	4	4	4	4	4	4	
16429	4	4	4	4	4	4	4	4	4	3	
16422	2	2	2	2	2	2	3	3	4	4	
16421	5	5	5	5	5	3	3	3	3	4	
16427	3	3	3	3	3	3	3	4	4	3	
16423	4	4	4	4	4	4	4	4	4	4	
16424	3	3	3	3	3	3	3	3	3	4	
16435	4	4	4	4	4	4	4	4	3	4	
16432	4	4	4	4	4	4	3	3	3	4	
16431	4	5	5	5	4	4	4	4	4	4	
16433	4	4	4	4	4	4	3	3	4	3	
16434	3	3	3	3	3	3	3	4	4	5	
16436	4	4	4	4	4	4	3	3	4	4	
16437	4	4	4	4	4	4	4	4	4	4	
16438	3	3	3	3	3	4	3	3	3	3	
16439	4	4	4	4	4	3	4	3	4	4	
16444	4	4	4	4	4	4	5	4	4	4	
16441	4	4	4	4	5	4	4	4	5	4	
16442	4	4	4	4	4	4	4	4	5	4	
16443	3	3	3	3	3	3	3	4	4	4	
16445	3	3	3	3	3	3	3	3	4	4	
16440	3	3	3	3	3	3	3	4	3	4	
16446	4	4	4	3	3	3	3	4	4	3	
16447	3	3	3	3	3	3	3	3	4	4	
16448	4	4	4	4	4	4	4	5	4	2	
16450	3	3	3	4	3	3	3	4	4	3	
16451	2	2	2	2	2	2	2	2	3	5	
16452	3	3	3	3	3	3	4	4	3	4	
16449	4	4	4	3	3	3	3	3	4	5	
16453	4	4	4	4	4	4	4	4	4	4	
16454	4	4	4	3	3	3	3	3	4	4	
16455	2	2	2	2	2	2	2	2	3	4	
16456	4	4	4	4	4	4	4	3	4	3	
16457	4	4	4	4	4	4	4	4	4	4	
16459	4	4	4	4	4	5	5	4	4	3	
16458	3	4	4	4	3	3	3	3	3	4	
16460	4	4	4	4	4	4	4	4	3	3	
16463	4	4	4	3	3	3	3	3	3	4	
16462	4	4	4	4	4	3	3	4	4	4	
16461	5	5	4	4	4	4	4	5	5	4	
16464	4	4	4	4	5	4	4	4	4	4	
16466	5	5	5	6	5	4	5	4	5	4	
16465	4	4	4	4	4	4	3	3	4	4	
16467	5	5	5	5	4	4	4	4	4	4	
16471	4	4	4	4	4	4	3	4	4	4	
16469	5	4	4	4	4	4	4	3	4	4	
16470	3	3	3	3	3	3	3	3	4	4	
16468	5	5	5	4	4	4	4	5	4	3	
16474	4	4	4	4	4	4	4	4	5	4	
16472	4	4	4	4	4	4	4	4	4	4	
16473	2	2	2	2	2	2	2	3	3	4	
16475	4	4	4	4	4	4	4	4	4	4	
16476	3	3	3	3	3	3	3	4	4	2	
16479	3	3	3	3	3	3	3	3	3	4	
16483	2	2	2	2	2	2	2	2	3	4	
16478	4	4	4	4	4	4	3	3	4	4	
16477	5	5	5	5	4	4	3	5	5	4	
16480	5	5	5	4	4	4	5	4	5	4	
16481	4	4	4	4	4	4	4	4	4	4	
16484	4	4	4	4	4	4	4	4	5	4	
16482	5	5	5	5	6	4	4	4	4	5	
16486	4	4	4	4	5	4	4	5	4	4	
16487	4	4	4	4	4	4	4	4	4	5	
16485	4	4	4	4	4	5	3	3	4	4	
16488	5	5	5	5	4	5	4	4	4	5	
16489	4	4	4	4	4	5	4	4	4	4	
16494	3	3	3	3	3	3	4	4	4	4	
16491	4	4	4	4	4	4	4	4	3	4	
16498	4	4	4	4	4	4	3	3	3	5	
16492	4	4	4	3	3	3	3	4	4	4	
16490	3	3	3	3	3	3	3	3	4	4	
16496	4	4	4	3	3	3	3	4	4	3	
16495	4	4	4	4	4	4	4	4	4	5	
16500	3	3	3	3	3	3	3	4	3	4	
16499	4	4	4	4	3	4	3	3	3	5	
16503	3	3	3	3	3	3	3	5	4	3	
16501	4	4	4	4	4	4	4	4	4	4	
16502	4	4	3	3	3	4	4	4	3	3	
16497	4	4	4	3	3	3	3	3	3	3	
16506	3	3	3	3	3	3	3	3	3	3	
16493	4	4	4	4	4	4	4	3	4	4	
16507	4	4	4	4	4	5	4	4	3	4	
16505	4	4	4	4	4	4	4	4	4	4	
16504	4	4	4	4	4	4	4	4	4	4	
16509	4	4	4	4	4	4	5	4	4	4	
16511	4	4	4	4	4	5	4	4	3	5	
16512	4	4	4	4	4	5	4	4	4	4	
16510	4	4	4	4	4	4	5	4	4	4	
16508	4	4	4	4	4	4	4	2	4	4	
16514	3	3	3	3	3	3	4	4	3	3	
16515	4	4	4	4	4	4	4	4	5	4	
16513	3	3	3	3	3	3	3	3	3	4	
16516	3	3	3	3	3	3	3	3	5	4	
16517	3	3	3	3	3	3	3	4	4	4	
16520	4	4	4	4	4	4	4	4	3	3	
16519	3	3	3	3	3	4	4	4	4	3	
16518	3	3	3	3	3	3	3	3	3	4	
16521	3	3	3	3	3	3	4	4	4	4	
16522	4	4	4	4	4	4	5	4	4	4	
16523	6	5	4	4	4	3	4	4	5	4	
16524	3	3	3	3	3	3	3	4	4	4	
16525	3	3	3	3	3	4	3	3	4	3	
16527	4	4	4	4	4	4	5	5	5	5	
16526	3	3	3	3	3	3	3	4	3	4	
16530	4	4	4	4	4	4	4	4	4	5	
16528	4	4	4	4	4	4	4	3	4	3	
16532	5	5	5	5	4	4	4	4	3	5	
16529	3	3	3	3	3	3	3	2	3	4	
16533	3	3	3	3	3	3	4	4	4	4	
16531	5	5	5	5	4	4	4	4	4	4	
16536	4	4	4	4	4	4	4	4	3	5	
16534	4	4	4	4	4	4	4	4	3	4	
16535	3	3	3	3	3	3	3	4	4	4	
16538	4	4	4	4	4	4	4	4	3	4	
16537	4	4	4	4	4	3	4	4	4	5	
16539	4	4	4	4	4	4	4	3	4	4	
16540	3	3	3	3	3	3	3	4	5	3	
16541	2	2	2	2	2	2	2	2	2	5	
16543	4	4	4	4	4	4	4	4	4	4	
16544	3	3	3	3	3	3	3	4	4	4	
16542	3	3	3	3	3	3	3	3	4	3	
16545	4	4	4	4	4	5	4	3	4	4	
16547	4	4	4	4	4	4	4	3	2	3	
16549	4	4	4	4	4	4	3	3	4	4	
16546	3	3	3	3	3	3	3	3	5	4	
16548	4	4	4	4	4	4	4	4	4	3	
16550	4	4	4	4	4	4	4	4	5	3	
16554	4	4	4	4	4	4	4	4	3	4	
16557	4	4	4	4	4	4	4	4	4	4	
16556	4	4	4	4	4	4	4	4	4	4	
16555	4	4	4	4	4	4	3	4	4	4	
16552	3	3	3	3	3	3	3	3	4	4	
16558	4	4	4	4	4	4	4	4	4	4	
16551	4	4	4	4	4	4	5	4	4	3	
16563	3	3	3	3	3	3	3	3	4	3	
16553	3	3	3	3	3	3	4	4	4	4	
16559	3	3	3	3	3	3	4	4	4	3	
16562	4	4	4	4	4	4	4	4	5	4	
16560	4	4	4	4	4	5	4	4	4	4	
16570	4	4	4	4	5	4	4	4	4	4	
16567	4	4	4	4	4	4	4	4	4	5	
16568	4	4	4	4	4	4	4	4	4	4	
16565	4	4	4	4	4	4	4	4	4	4	
16564	4	4	3	3	3	4	3	3	4	3	
16561	4	4	4	4	4	3	3	3	4	4	
16566	4	4	4	4	4	4	4	3	4	4	
16569	3	3	3	3	4	4	4	4	4	4	
16574	2	2	2	2	2	2	2	3	3	5	
16571	5	5	5	4	4	4	5	5	4	4	
16573	4	4	4	4	4	4	5	4	4	4	
16572	3	3	3	3	3	3	3	3	4	5	
16576	4	4	4	4	4	4	4	3	2	4	
16575	3	3	3	3	3	3	3	3	3	4	
16581	3	3	4	4	3	3	3	3	4	3	
16578	3	3	3	3	3	3	3	3	4	3	
16580	4	4	4	4	4	4	4	4	4	4	
16577	4	4	4	4	4	3	4	4	4	4	
16579	2	2	2	2	2	2	2	3	4	5	
16583	4	4	4	4	4	4	4	4	4	5	
16585	4	4	4	4	4	4	3	4	4	4	
16584	4	4	4	4	4	4	4	4	4	4	
16582	4	4	4	4	4	4	4	4	4	5	
16587	4	4	4	4	4	4	4	4	4	3	
16586	3	3	3	3	3	3	3	5	4	3	
16588	3	3	3	3	3	3	3	3	2	4	
16591	3	3	3	3	3	3	3	4	4	5	
16590	4	4	4	4	4	4	4	3	4	4	
16593	3	3	3	3	3	3	4	3	4	4	
16589	3	3	3	3	3	3	2	2	3	4	
16592	4	4	4	4	4	4	4	3	4	5	
16594	3	4	4	4	3	3	3	4	2	3	
16595	4	4	4	4	4	4	4	4	4	3	
16597	4	4	4	4	4	4	4	4	5	4	
16596	3	3	3	3	3	3	3	2	3	4	
16599	4	4	4	4	4	4	4	4	4	4	
16598	3	3	3	3	3	3	3	4	4	4	
16601	3	3	3	3	3	3	3	3	3	5	
16605	4	4	4	4	4	4	3	5	3	4	
16603	3	3	3	3	3	4	4	5	5	4	
16600	5	5	5	4	4	4	4	5	4	4	
16602	4	4	3	3	3	3	3	3	4	5	
16606	5	5	5	4	4	5	3	3	4	5	
16604	4	4	4	4	4	3	3	3	3	4	
16607	4	4	4	4	4	4	4	4	4	4	
16608	4	3	3	3	3	3	3	5	4	4	
16610	4	4	4	4	4	4	4	4	4	4	
16609	3	3	3	3	3	3	4	5	4	6	
16613	4	4	4	4	4	4	3	4	4	3	
16612	3	3	3	3	3	3	3	3	5	4	
16611	4	4	4	4	4	3	3	3	4	5	
16614	4	4	4	4	4	4	4	4	4	3	
16615	4	4	4	4	4	4	4	4	4	4	
16617	3	3	3	3	3	3	3	3	4	4	
16616	4	4	4	4	4	4	4	3	4	4	
16620	4	4	4	4	4	4	4	4	3	5	
16618	4	4	4	4	4	4	4	5	4	3	
16619	3	3	3	3	3	3	3	3	5	5	
16624	4	4	4	4	4	3	4	3	3	4	
16623	4	4	4	4	4	5	6	4	4	5	
16626	3	3	3	3	3	3	3	4	4	3	
16622	4	4	4	4	4	4	4	4	3	4	
16625	3	3	3	3	3	3	3	3	5	4	
16621	2	2	2	2	2	2	2	4	3	5	
16629	3	3	3	3	3	3	4	3	3	4	
16627	4	4	4	4	4	4	4	3	4	4	
16628	3	3	3	3	3	4	4	4	5	4	
16631	4	4	4	4	4	5	6	4	4	3	
16630	4	4	4	4	4	4	4	4	4	4	
16632	4	4	4	4	4	4	4	3	4	4	
16633	4	4	4	4	4	4	4	4	4	4	
16637	5	5	4	4	4	4	4	4	4	4	
16641	4	4	4	4	4	4	4	4	4	4	
16642	4	4	4	4	4	3	3	4	4	4	
16636	3	3	3	3	3	3	3	4	3	4	
16644	4	4	4	4	4	4	4	4	4	3	
16639	3	3	3	3	3	3	3	3	4	4	
16645	3	4	4	3	3	3	3	3	4	4	
16634	3	3	3	3	3	3	3	4	3	4	
16643	4	4	4	4	3	4	2	2	3	4	
16635	3	3	4	3	3	3	3	3	5	4	
16640	4	4	4	4	4	4	4	5	4	4	
16638	3	3	3	3	3	4	4	4	4	4	
16646	4	4	4	4	4	3	5	3	3	4	
16648	4	4	4	4	4	4	4	4	4	4	
16651	3	3	3	3	3	3	4	4	4	4	
16649	4	4	4	4	4	4	4	4	4	4	
16647	4	4	4	4	4	4	4	4	4	4	
16650	5	5	5	5	4	4	4	4	5	4	
16654	5	5	5	5	5	4	5	3	4	4	
16656	3	3	3	3	3	3	4	3	3	3	
16653	4	4	4	4	4	4	4	3	4	4	
16652	4	4	4	4	4	4	4	3	3	4	
16657	4	4	4	4	4	4	4	5	5	4	
16658	4	4	4	4	4	4	4	4	4	5	
16655	4	4	4	4	4	4	4	4	5	5	
16659	3	3	3	3	3	3	3	4	5	4	
16660	4	4	4	4	4	4	4	4	4	5	
16661	4	4	4	4	4	4	4	4	4	4	
16664	2	2	2	2	2	2	2	3	4	4	
16662	4	4	4	4	4	5	5	4	4	4	
16663	4	3	3	3	3	3	3	3	4	3	
16667	4	4	4	4	4	4	4	3	4	2	
16668	3	3	3	3	3	3	3	5	4	5	
16669	3	3	3	3	3	3	3	3	3	4	
16666	4	4	4	4	4	4	4	3	4	4	
16665	3	3	3	3	3	3	3	4	4	4	
16670	5	5	5	5	5	4	4	4	5	4	
16672	5	5	5	3	4	3	4	3	4	4	
16671	4	4	4	4	4	3	4	4	4	4	
16676	4	4	4	4	4	4	4	3	5	4	
16680	3	3	3	3	3	3	3	3	5	4	
16677	3	3	3	3	3	3	3	5	4	4	
16675	3	3	3	3	3	3	5	5	4	4	
16673	4	4	4	4	4	4	4	4	4	4	
16678	4	4	4	4	4	4	4	4	4	4	
16674	3	3	3	3	3	3	3	3	2	4	
16679	4	4	4	4	4	4	5	3	5	4	
16681	4	4	4	4	3	3	3	3	3	4	
16683	3	3	3	3	3	3	4	3	5	3	
16682	4	4	4	4	4	4	3	4	4	4	
16684	4	4	4	4	4	4	4	4	3	3	
16685	3	3	3	3	3	3	4	3	4	3	
16686	4	4	4	4	4	4	4	4	3	4	
16687	5	5	5	4	4	3	3	4	4	4	
16688	4	4	4	4	4	4	4	4	4	3	
16690	4	4	3	3	3	3	3	3	4	4	
16689	4	4	4	4	4	4	6	5	3	4	
16692	3	3	3	3	3	3	3	3	3	3	
16691	4	4	4	4	4	4	4	4	5	4	
16699	4	4	4	4	4	4	4	5	5	4	
16698	3	3	3	3	3	3	3	3	4	4	
16693	4	4	4	4	4	4	3	3	4	4	
16696	4	4	4	4	4	4	4	4	4	4	
16697	4	4	4	4	4	4	4	3	4	5	
16694	4	4	4	4	4	3	4	4	4	4	
16700	3	3	3	3	3	3	4	4	3	4	
16695	4	4	4	4	4	4	4	4	4	4	
16703	4	4	4	4	4	4	4	3	3	4	
16701	3	3	3	3	3	3	3	3	4	4	
16702	4	4	4	4	4	4	4	4	4	4	
16706	3	3	3	3	3	3	3	4	3	3	
16708	5	5	5	5	5	3	4	3	4	4	
16709	4	4	4	4	4	4	4	3	4	4	
16705	4	4	4	4	4	5	4	5	5	3	
16704	3	3	3	3	3	4	4	4	5	4	
16712	4	4	4	4	4	4	4	4	4	4	
16711	4	4	4	4	4	4	4	5	4	4	
16710	4	4	4	4	4	4	4	4	3	4	
16713	5	5	5	5	5	4	5	5	5	4	
16715	4	4	4	4	4	4	4	4	5	4	
16707	3	3	3	3	3	3	3	3	4	4	
16714	4	4	4	4	4	4	4	4	5	5	
16717	3	3	3	3	3	3	3	4	4	4	
16719	3	3	3	3	3	3	3	3	3	3	
16716	4	4	4	4	4	3	3	4	4	4	
16720	4	4	4	4	4	4	4	4	4	4	
16718	4	4	4	4	4	4	4	4	4	4	
16723	2	2	2	2	2	2	2	2	5	2	
16721	4	4	4	4	4	4	4	4	4	4	
16728	3	3	3	3	3	3	4	3	5	4	
16722	4	4	4	4	4	4	4	3	4	4	
16725	5	5	5	4	4	4	4	4	5	4	
16724	3	3	3	3	3	3	3	4	4	4	
16727	4	4	4	4	4	4	4	4	4	4	
16726	5	5	4	4	4	4	4	4	4	5	
16729	4	4	4	4	4	4	4	4	4	4	
16733	3	3	3	3	3	3	3	3	4	4	
16730	4	4	4	4	4	4	4	4	4	4	
16731	4	4	4	4	4	4	4	4	4	4	
16732	5	5	5	4	4	4	4	4	4	4	
16734	4	4	4	5	5	5	4	4	4	4	
16736	4	4	4	4	4	4	4	4	3	4	
16739	4	4	4	4	5	5	5	5	5	4	
16737	4	4	4	4	4	4	4	4	4	3	
16735	4	4	4	4	4	4	4	4	4	4	
16738	4	4	4	4	5	4	4	5	5	4	
16740	4	4	4	4	4	4	3	3	4	4	
16743	5	5	5	5	5	5	6	4	4	4	
16742	3	3	3	3	3	3	3	4	4	4	
16741	5	5	5	5	5	4	4	4	4	4	
16744	3	3	3	3	3	3	3	3	4	4	
16745	4	4	4	4	4	4	4	3	4	2	
16747	4	4	4	4	4	4	5	4	5	5	
16746	3	3	3	3	3	3	3	3	3	4	
16750	4	4	4	4	4	4	4	5	4	4	
16749	3	3	3	3	3	3	3	4	4	4	
