11170	3	3	3	3	3	3	4	3	4	3	
11167	4	4	4	4	4	4	3	4	4	5	
11168	4	4	4	4	4	4	5	3	3	4	
11169	3	3	2	2	2	2	2	2	4	5	
11172	4	4	4	4	3	3	3	3	4	4	
11171	4	4	4	4	4	4	4	3	4	3	
11181	4	4	4	4	4	4	3	3	4	5	
11174	4	4	4	4	4	4	4	4	4	4	
11173	4	4	4	4	4	4	4	4	3	3	
11175	3	3	3	3	3	3	3	4	4	4	
11178	4	4	4	4	4	4	4	4	4	5	
11184	3	3	3	3	4	3	3	4	4	4	
11180	3	3	3	3	3	3	2	2	2	4	
11176	3	3	3	3	3	3	3	3	3	4	
11177	3	3	3	3	2	3	4	4	3	4	
11182	4	4	4	3	3	3	3	4	5	3	
11183	4	4	4	4	4	4	3	4	3	5	
11187	4	4	4	4	4	4	4	4	3	4	
11186	4	4	4	4	4	4	4	3	4	3	
11179	4	4	4	4	4	4	4	5	4	4	
11191	4	4	4	4	4	5	4	4	4	5	
11185	3	3	3	3	3	3	3	4	4	5	
11188	4	4	4	4	4	4	4	4	4	3	
11190	4	4	4	4	4	5	4	4	4	4	
11192	4	4	4	4	4	4	4	4	4	4	
11195	3	3	3	3	3	3	3	4	5	4	
11189	4	4	4	4	3	3	3	3	3	4	
11194	4	4	4	4	4	4	4	4	4	4	
11197	2	2	2	2	2	2	2	3	4	4	
11198	5	4	4	5	4	4	4	4	4	4	
11196	2	2	2	2	2	2	2	2	4	4	
11193	4	4	4	4	4	4	4	4	3	4	
11199	4	4	4	4	4	4	3	3	4	5	
11200	4	4	4	4	4	4	5	4	4	5	
11201	4	4	4	4	4	4	4	4	5	4	
11202	4	4	4	4	4	4	5	4	4	4	
11204	4	4	4	4	4	4	3	3	4	4	
11203	4	4	4	4	4	4	4	4	4	4	
11206	4	4	4	4	4	5	4	4	4	2	
11205	3	3	3	3	3	3	3	3	3	4	
11209	4	4	4	4	4	3	3	3	3	4	
11210	4	4	4	4	4	4	4	4	3	4	
11207	4	4	4	4	4	4	4	4	3	2	
11208	4	4	4	4	4	4	4	4	3	4	
11211	3	3	3	3	3	3	3	3	3	4	
11214	4	4	4	3	3	3	3	3	4	4	
11213	4	4	4	4	4	4	4	4	4	3	
11212	4	4	5	4	4	4	3	4	3	3	
11215	4	4	4	4	4	4	4	4	4	4	
11217	4	4	4	4	4	4	3	4	4	4	
11216	4	4	4	3	3	3	3	4	4	3	
11218	3	3	3	3	4	3	3	3	4	4	
11219	4	5	4	3	3	3	3	3	4	3	
11220	4	4	4	3	4	3	3	3	4	4	
11221	3	4	4	3	3	3	3	3	2	4	
11222	4	3	3	3	3	4	3	5	4	4	
11223	4	4	4	4	4	5	4	3	4	4	
11224	3	3	3	3	3	3	4	4	4	4	
11226	4	4	4	4	4	4	4	4	3	3	
11227	4	4	4	4	4	4	5	4	4	4	
11225	4	4	4	4	4	4	4	4	5	4	
11229	4	4	4	4	4	5	5	4	5	5	
11228	3	3	3	3	3	3	3	3	4	3	
11230	3	3	3	3	3	3	3	3	4	3	
11232	3	3	3	3	3	3	3	3	3	3	
11231	4	4	4	4	4	4	3	4	4	4	
11233	3	3	3	3	3	3	3	3	4	4	
11234	4	4	4	4	5	5	5	4	4	3	
11235	4	4	4	4	4	4	4	4	4	5	
11237	3	3	3	3	3	3	3	2	4	4	
11236	4	4	4	4	4	3	3	4	4	3	
11238	3	3	3	3	2	2	2	2	3	4	
11239	3	3	3	3	3	3	2	2	4	5	
11240	4	4	4	4	4	5	4	4	4	3	
11241	3	3	3	3	3	4	3	3	3	3	
11242	3	3	3	3	3	3	2	3	4	3	
11244	4	4	4	4	4	3	3	4	3	3	
11245	3	3	3	3	3	3	3	3	4	4	
11246	4	4	4	4	4	4	4	4	3	4	
11249	4	5	4	4	4	3	3	4	5	5	
11243	5	5	5	6	5	5	4	5	4	4	
11253	4	4	4	3	3	3	3	4	4	4	
11248	4	4	4	4	4	4	4	3	2	4	
11255	4	4	4	4	4	4	4	4	3	4	
11247	4	4	4	4	4	4	4	3	4	3	
11250	3	3	3	3	3	3	3	3	3	4	
11263	4	4	4	4	4	4	3	3	3	4	
11252	4	4	4	4	4	4	4	4	4	4	
11257	2	2	2	2	2	2	2	2	4	4	
11258	4	4	4	4	4	4	4	4	5	4	
11256	3	3	3	3	3	3	3	4	4	4	
11251	4	4	4	4	4	4	3	5	4	3	
11262	3	3	3	3	3	3	3	4	3	3	
11260	4	4	3	3	3	3	3	3	3	5	
11254	4	4	4	4	4	4	4	4	3	3	
11264	4	4	4	4	4	4	4	4	4	5	
11259	4	4	4	4	4	3	3	3	4	4	
11270	4	3	3	3	3	3	3	4	4	3	
11268	4	4	4	4	4	3	3	3	5	4	
11261	4	4	4	4	4	4	4	4	4	5	
11265	4	4	4	4	4	4	4	3	5	5	
11273	4	4	4	4	4	4	3	4	3	4	
11275	5	5	5	5	4	4	4	4	3	5	
11271	3	3	3	3	3	3	3	3	4	4	
11267	4	4	4	4	4	4	4	4	4	4	
11274	5	5	4	5	4	4	4	4	3	4	
11272	3	3	3	3	3	3	3	4	4	3	
11266	4	4	4	4	4	4	4	4	4	4	
11269	4	4	4	4	4	4	4	3	3	4	
11276	4	4	4	4	4	4	4	4	4	5	
11279	5	5	5	4	4	4	4	6	5	5	
11277	4	4	4	4	4	3	3	3	4	4	
11280	4	4	4	4	4	3	4	4	3	4	
11278	4	4	4	4	4	4	4	5	4	4	
11281	5	5	5	5	5	4	5	3	3	4	
11282	4	4	4	4	4	4	4	3	4	4	
11283	4	4	4	4	4	4	4	4	4	4	
11285	4	4	4	4	4	4	4	3	4	3	
11284	4	4	4	4	4	4	4	4	4	4	
11286	3	3	3	3	3	3	3	3	4	4	
11288	4	4	4	4	4	4	4	3	5	5	
11287	3	3	3	3	3	3	3	3	4	4	
11289	3	3	3	3	3	3	3	3	4	4	
11290	4	4	4	4	4	4	4	4	4	3	
11294	3	3	3	3	3	3	3	3	3	3	
11291	4	4	4	4	4	4	3	4	2	4	
11292	4	4	4	4	4	4	4	4	5	3	
11293	4	4	4	4	4	4	4	4	3	4	
11295	3	3	3	3	3	3	3	3	3	5	
11297	3	3	3	3	3	3	3	5	4	3	
11296	3	3	3	3	3	3	3	2	3	3	
11300	4	4	4	4	3	3	3	4	4	4	
11301	4	3	3	3	3	3	3	4	4	4	
11299	3	3	3	3	3	3	3	4	4	4	
11302	4	4	4	5	5	5	5	4	4	5	
11298	4	4	4	4	4	4	4	4	5	4	
11303	4	4	4	4	4	4	4	4	4	4	
11304	4	4	4	4	4	3	3	3	4	4	
11305	4	4	4	4	4	4	3	4	4	5	
11307	4	4	4	4	3	3	3	4	3	4	
11306	4	4	4	4	4	4	4	3	4	4	
11309	4	4	4	4	3	3	3	4	4	3	
11308	3	3	3	3	3	3	3	4	4	4	
11310	4	4	4	4	3	3	2	3	4	4	
11311	4	4	4	4	4	4	4	4	4	4	
11312	4	4	4	4	4	4	4	4	5	4	
11313	3	3	3	4	4	3	5	4	4	4	
11316	4	4	4	4	4	4	3	3	4	4	
11315	4	4	4	4	3	3	3	4	5	3	
11314	3	3	3	3	3	3	3	4	4	4	
11318	5	4	4	4	4	4	4	4	5	4	
11319	3	3	3	3	3	3	3	4	3	4	
11317	4	4	4	4	3	3	3	3	4	4	
11320	4	4	4	4	4	4	4	5	3	4	
11325	4	4	4	4	5	5	3	4	4	4	
11321	4	4	4	4	4	4	4	4	4	5	
11328	4	4	4	4	4	4	4	4	5	4	
11323	3	3	3	3	3	3	3	4	4	4	
11324	4	4	4	4	4	4	4	4	4	4	
11326	4	4	4	4	4	4	4	3	4	4	
11332	4	4	4	4	4	4	3	3	4	4	
11327	3	3	3	3	3	3	4	4	5	4	
11329	4	4	4	4	4	4	4	4	4	4	
11331	4	4	4	4	3	3	3	3	4	4	
11333	2	2	2	2	2	2	2	2	3	4	
11330	3	3	3	3	3	3	3	3	4	4	
11338	4	4	4	4	4	4	4	4	3	2	
11337	4	4	4	4	4	5	4	4	3	3	
11322	3	3	3	3	3	3	3	3	4	3	
11336	5	5	5	5	4	4	4	4	5	2	
11334	4	4	4	4	4	3	4	4	5	4	
11339	4	4	4	4	4	4	3	3	4	3	
11341	3	3	3	3	3	3	3	3	3	4	
11343	3	3	3	3	3	3	4	4	3	3	
11344	4	4	4	4	4	3	3	4	5	3	
11335	3	3	3	3	3	3	3	4	4	4	
11340	3	3	3	3	3	3	3	3	4	3	
11342	4	4	4	4	4	4	4	3	4	4	
11350	4	4	4	4	4	4	5	4	3	4	
11346	3	3	3	3	3	3	3	3	4	4	
11349	4	4	4	4	4	4	4	4	4	4	
11345	3	3	3	3	3	3	3	3	3	3	
11348	3	3	3	3	3	3	3	3	4	3	
11353	3	3	3	3	3	3	3	4	4	2	
11347	4	4	4	4	4	4	4	3	3	5	
11352	4	4	5	5	5	5	5	4	4	4	
11351	4	4	4	4	4	4	4	4	4	4	
11354	3	3	3	3	3	3	3	4	4	4	
11358	5	5	5	5	4	4	4	3	4	4	
11356	4	4	4	4	4	4	5	4	5	3	
11355	3	3	3	3	3	3	3	4	4	4	
11357	4	4	3	4	3	4	4	4	4	5	
11359	4	4	4	4	4	4	4	4	3	4	
11360	4	4	4	5	4	4	4	4	4	4	
11364	4	4	4	4	4	4	4	4	3	4	
11362	4	4	4	4	4	4	4	4	3	4	
11361	4	4	4	4	4	4	4	4	3	4	
11363	4	4	4	4	4	4	4	4	4	4	
11365	4	4	4	4	4	4	4	3	4	4	
11368	5	5	5	5	4	5	4	5	4	4	
11367	3	3	3	3	3	3	4	3	4	5	
11366	4	4	4	4	4	4	4	3	5	3	
11369	3	3	3	3	3	3	3	4	4	5	
11372	2	2	2	2	2	2	3	3	4	4	
11370	4	4	4	4	4	4	4	4	4	4	
11371	4	4	4	4	4	4	5	3	4	4	
11373	4	4	4	4	4	4	4	4	4	4	
11374	5	5	5	5	4	4	5	4	4	4	
11376	4	4	4	4	4	4	4	4	4	5	
11377	4	4	4	4	4	4	4	4	5	4	
11375	3	3	3	3	3	3	3	4	5	4	
11379	3	3	3	3	3	3	3	3	3	4	
11378	4	4	4	4	4	4	4	3	4	4	
11382	4	4	4	4	4	5	4	5	3	5	
11380	3	3	3	3	3	3	4	5	4	3	
11381	4	4	4	4	4	4	5	4	4	4	
11383	4	4	4	4	4	4	4	4	4	5	
11384	4	4	4	4	4	4	3	4	4	3	
11388	4	4	4	4	4	4	4	4	4	3	
11389	3	3	3	3	3	3	4	4	3	4	
11386	4	4	4	4	4	3	4	4	4	5	
11387	4	4	4	4	4	4	4	4	4	4	
11385	4	4	4	4	4	4	4	4	3	5	
11393	4	4	4	4	5	3	3	4	3	5	
11391	3	3	3	3	3	3	3	3	4	3	
11394	3	3	3	3	3	3	3	3	4	3	
11390	4	4	4	4	4	4	4	4	4	4	
11392	3	3	3	3	3	3	4	4	4	4	
11395	4	4	4	4	5	4	4	4	4	4	
11399	4	4	4	4	4	3	3	3	3	4	
11401	4	4	4	4	4	4	4	4	4	4	
11398	4	4	4	4	4	4	4	4	4	4	
11397	4	4	4	4	4	4	4	4	3	4	
11402	3	3	3	3	3	3	3	3	4	5	
11396	4	4	4	4	4	4	4	3	4	4	
11408	4	4	4	4	4	4	4	3	3	3	
11404	4	4	4	4	4	4	3	3	3	4	
11407	5	5	5	4	5	4	4	4	4	4	
11406	3	3	3	3	3	3	3	4	4	3	
11405	3	3	3	3	3	3	4	3	3	3	
11400	4	4	4	4	4	4	4	3	4	3	
11409	4	4	4	4	4	4	3	3	4	4	
11411	4	4	4	4	4	4	4	4	4	4	
11403	3	3	3	3	3	3	3	3	3	4	
11413	3	3	3	3	3	3	3	3	3	4	
11410	4	4	4	4	4	4	4	4	4	4	
11412	2	2	2	2	2	2	2	2	2	4	
11415	4	4	4	4	4	4	3	3	4	4	
11414	4	4	4	4	4	4	4	4	4	4	
11416	4	4	4	4	4	4	4	4	5	4	
11421	4	4	4	4	4	4	4	3	4	5	
11419	6	6	4	4	4	4	4	4	4	4	
11420	4	4	4	4	4	3	3	3	4	4	
11418	4	4	4	4	4	4	4	5	4	4	
11422	3	3	3	3	3	3	4	4	3	3	
11425	3	3	3	3	3	3	4	3	4	4	
11423	4	4	4	4	4	5	4	4	5	4	
11417	3	3	3	3	3	4	5	4	4	5	
11426	3	3	3	3	3	3	3	3	3	4	
11424	3	3	3	3	3	3	3	3	5	4	
11429	4	4	4	4	4	4	4	3	4	4	
11428	3	3	3	3	3	3	4	3	2	5	
11430	3	3	3	3	3	3	3	4	4	4	
11427	4	4	4	4	4	4	4	4	4	3	
11434	4	4	4	4	4	4	4	4	4	4	
11432	3	3	3	3	3	3	3	3	4	4	
11433	3	3	3	3	3	3	3	4	4	4	
11431	5	5	5	5	4	4	4	3	4	3	
11435	4	4	3	3	3	3	4	4	4	3	
11439	5	3	3	3	3	3	3	4	4	4	
11436	4	4	4	4	4	4	4	4	4	4	
11438	4	4	4	4	4	4	4	4	4	4	
11437	3	3	3	3	3	3	3	3	4	4	
11440	4	4	4	4	4	4	4	4	4	3	
11441	4	4	4	3	3	3	3	4	3	4	
11442	4	4	4	4	4	4	4	4	5	3	
11443	4	4	4	4	5	4	4	4	4	3	
11444	3	3	3	3	3	3	3	4	4	4	
11446	5	5	5	5	4	4	4	4	4	4	
11447	4	4	4	4	4	4	4	4	4	4	
11445	4	4	4	4	4	4	4	4	4	4	
11450	5	5	5	5	4	4	4	4	4	4	
11449	5	5	5	5	5	5	5	4	5	4	
11448	4	4	4	4	4	4	3	4	3	4	
11452	4	4	3	3	3	3	4	3	5	5	
11451	4	4	4	4	4	4	4	4	5	4	
11453	4	4	4	4	4	4	4	5	5	4	
11454	4	4	4	4	4	4	4	4	4	3	
11455	4	4	4	4	4	4	5	4	4	3	
11459	4	4	4	4	4	4	4	4	3	4	
11456	4	4	4	4	4	4	4	4	4	5	
11457	4	4	4	4	3	4	3	4	4	5	
11460	3	3	3	3	3	3	4	4	4	4	
11462	2	2	2	2	2	2	2	2	4	4	
11461	3	3	3	3	3	3	3	3	3	4	
11458	4	4	4	4	4	4	4	3	4	6	
11465	2	2	2	2	2	2	2	2	2	4	
11463	4	4	4	4	4	4	4	4	4	5	
11464	4	4	4	4	4	4	4	4	4	4	
11467	4	4	4	4	4	4	4	4	4	5	
11471	4	4	4	4	4	4	4	4	4	4	
11468	3	3	3	3	3	3	3	4	3	5	
11472	4	4	4	4	4	4	4	4	4	4	
11466	4	4	4	4	4	3	3	3	2	3	
11470	3	3	3	3	3	3	3	3	4	4	
11469	4	4	4	4	4	4	4	3	3	5	
11474	4	4	4	4	4	4	4	3	4	4	
11473	4	4	4	4	4	4	4	4	3	3	
11476	4	4	4	4	5	5	5	3	5	3	
11480	4	4	4	4	4	4	4	4	4	4	
11475	4	4	4	4	4	5	5	5	4	3	
11481	3	3	3	3	3	3	3	3	2	5	
11478	4	4	4	4	4	4	4	3	4	4	
11485	3	3	3	3	3	3	4	3	4	5	
11477	2	2	2	2	2	2	2	3	4	3	
11482	4	5	5	5	5	4	4	3	3	4	
11487	3	3	3	3	3	3	4	4	3	3	
11483	4	4	4	4	4	3	3	4	4	4	
11486	3	3	3	3	3	3	3	4	3	3	
11488	5	5	5	5	5	4	5	4	3	4	
11479	4	4	4	4	4	4	4	4	3	5	
11489	3	3	3	3	3	3	4	3	4	5	
11490	4	4	4	4	4	4	4	3	5	4	
11484	3	3	3	3	3	3	3	3	4	4	
11492	3	3	3	3	3	3	4	3	4	3	
11495	3	3	3	3	3	3	3	3	5	4	
11497	4	4	4	4	4	4	4	4	4	4	
11496	2	2	2	2	3	2	4	2	3	2	
11493	4	4	4	4	4	4	4	4	4	4	
11494	3	3	3	3	3	3	3	4	3	3	
11500	3	3	3	3	3	3	4	5	5	5	
11498	4	4	4	4	4	4	4	4	3	4	
11491	4	4	4	4	4	4	4	4	3	5	
11499	4	4	4	4	3	3	3	3	3	4	
11501	3	3	3	3	3	3	3	3	6	4	
11502	4	4	4	4	4	4	4	4	3	4	
11503	4	4	4	4	5	5	5	5	4	4	
11504	4	4	4	4	4	4	4	4	3	4	
11505	3	3	3	3	3	3	3	3	3	4	
11508	3	3	3	3	3	3	3	3	3	3	
11507	4	4	4	4	4	4	4	4	5	4	
11510	4	4	4	4	4	4	4	4	4	5	
11509	5	4	4	4	4	3	4	2	4	4	
11512	4	4	4	4	4	4	4	5	4	4	
11511	4	4	4	4	4	4	4	4	4	3	
11513	3	3	3	3	3	4	4	3	4	4	
11506	3	3	3	3	3	3	3	4	5	4	
11516	3	3	3	3	3	3	3	4	3	3	
11515	4	3	3	3	3	3	3	4	4	4	
11514	4	4	4	4	4	4	4	4	5	5	
11517	4	4	4	4	4	4	4	4	4	4	
11518	4	4	4	4	4	4	3	4	5	4	
11519	3	3	3	3	3	3	3	3	4	3	
11522	3	3	3	3	3	3	3	4	4	4	
11521	3	3	3	3	3	3	3	4	3	4	
11520	4	4	4	4	5	5	5	4	4	4	
11523	3	3	3	3	3	3	4	4	4	4	
11524	4	4	4	4	4	4	4	4	5	3	
11525	4	4	4	4	4	4	4	3	5	4	
11526	5	6	6	5	5	4	4	4	4	4	
11527	3	3	3	3	3	3	3	3	5	4	
11528	5	4	4	5	5	5	3	4	4	4	
11530	4	4	4	4	4	4	4	3	5	4	
11532	4	4	4	4	4	4	4	4	4	3	
11531	4	4	4	4	4	4	4	4	5	4	
11529	5	5	5	5	4	4	4	4	4	4	
11535	3	3	3	3	3	4	4	4	4	4	
11536	4	4	4	4	4	4	4	4	3	3	
11534	4	4	4	4	4	4	4	4	4	4	
11533	3	3	3	3	3	3	3	3	4	5	
11538	4	4	4	4	4	4	4	3	3	4	
11541	4	4	4	4	4	4	4	4	4	3	
11540	4	4	4	4	4	4	4	3	4	4	
11537	3	3	3	3	3	3	3	3	2	4	
11539	3	3	3	3	3	3	3	3	3	4	
11542	3	3	3	3	3	3	3	3	4	4	
11547	4	4	4	4	4	4	4	4	4	4	
11546	3	3	3	3	3	3	3	3	4	3	
11545	4	4	4	4	4	5	4	4	4	4	
11548	3	3	3	3	3	2	2	2	3	2	
11543	4	4	4	4	4	4	4	4	4	3	
11544	4	4	4	4	4	4	4	4	4	4	
11549	5	5	5	5	4	4	4	4	4	4	
11550	4	3	3	3	3	3	2	2	3	4	
11558	4	4	4	4	4	4	4	4	5	4	
11551	4	4	4	4	4	4	4	3	4	4	
11554	4	4	4	4	3	4	4	3	4	5	
11553	3	3	2	2	2	2	2	3	4	4	
11552	5	5	5	5	5	4	4	3	3	4	
11556	3	3	3	3	3	3	3	3	4	5	
11555	3	3	3	3	3	3	3	2	4	3	
11560	3	3	3	3	3	3	3	3	4	4	
11559	2	2	2	2	2	2	2	2	4	4	
11557	4	4	4	3	3	3	3	3	4	3	
11561	4	4	4	4	4	4	4	4	4	4	
11562	4	4	4	4	4	4	4	4	5	4	
11563	3	3	3	3	3	3	3	5	4	3	
11567	4	4	4	4	4	4	3	3	4	3	
11564	3	3	3	3	3	3	3	4	4	5	
11565	4	4	4	4	5	4	6	5	4	3	
11566	4	4	4	4	4	4	5	5	3	4	
11569	4	4	4	4	4	4	3	3	2	3	
11568	3	3	3	3	3	3	3	3	3	4	
11572	4	4	5	5	5	4	4	5	3	4	
11570	5	4	4	4	4	4	4	6	4	5	
11577	4	4	4	4	4	4	3	4	4	4	
11574	3	3	3	3	3	3	3	3	4	4	
11571	4	4	4	4	4	4	4	4	3	4	
11573	3	3	3	3	3	3	3	3	4	4	
11575	2	2	2	2	2	2	2	3	4	4	
11576	3	3	3	3	3	3	3	3	4	3	
11579	4	4	4	4	4	4	5	5	4	4	
11578	4	4	4	4	4	4	4	4	4	5	
11581	5	4	4	4	4	4	4	5	5	4	
11580	4	4	4	4	4	4	4	3	3	5	
11582	2	2	2	2	2	2	2	2	3	4	
11583	4	4	4	4	4	4	4	5	4	4	
11587	4	4	4	4	4	4	4	4	4	4	
11584	4	4	4	4	4	4	4	3	3	4	
11585	3	3	3	3	3	4	4	4	4	4	
11586	3	3	3	3	3	4	3	4	2	3	
11589	4	4	4	4	4	4	4	4	4	4	
11592	4	4	4	4	4	4	5	4	4	2	
11588	3	3	3	3	3	3	3	3	4	3	
11591	4	4	4	4	4	3	3	4	3	4	
11590	4	4	4	4	4	4	4	4	4	4	
11593	3	3	3	3	3	3	3	4	4	4	
11594	3	3	3	3	3	3	4	4	3	4	
11596	2	2	2	2	2	2	2	2	4	4	
11595	4	4	4	4	4	4	5	4	4	5	
11597	3	4	3	3	3	3	3	3	4	4	
11598	5	5	4	5	5	5	5	5	4	4	
11599	4	4	4	4	4	4	3	3	2	4	
11602	2	2	2	2	2	2	2	3	4	4	
11600	4	4	4	4	4	5	5	4	3	4	
11601	3	3	3	3	3	3	3	4	4	4	
11604	4	4	4	4	4	4	4	5	4	4	
11605	4	4	4	4	4	4	4	4	5	4	
11607	4	4	4	4	4	5	3	3	5	4	
11609	4	3	3	3	3	3	4	4	4	4	
11608	3	3	3	2	3	3	3	3	2	3	
11603	3	3	3	3	3	3	3	3	3	3	
11606	4	4	4	3	3	4	4	3	4	4	
11614	4	4	4	4	4	4	4	3	4	5	
11611	3	3	3	3	3	3	3	4	4	6	
11612	4	4	4	3	3	3	3	3	4	4	
11618	4	4	4	4	4	4	3	3	3	4	
11615	4	4	3	3	3	3	3	3	4	3	
11616	4	4	4	4	4	4	3	3	4	3	
11613	3	3	3	3	3	3	3	3	3	3	
11620	4	4	4	4	4	4	4	4	3	3	
11619	3	3	3	3	3	3	3	4	5	4	
11610	4	4	4	4	4	4	4	4	3	4	
11625	4	4	4	4	3	3	3	4	4	4	
11617	4	4	4	4	3	3	3	3	5	4	
11624	4	4	4	4	4	3	3	3	4	4	
11621	3	3	3	3	3	3	3	3	3	4	
11623	3	3	3	3	3	3	3	3	4	4	
11622	3	3	3	3	3	3	3	3	2	4	
11627	4	4	4	4	4	4	3	3	4	4	
11626	4	4	4	4	4	4	4	4	4	4	
11628	4	4	4	4	4	4	4	3	4	4	
11630	4	4	4	4	4	4	4	4	4	4	
11632	5	5	5	5	4	4	4	4	5	4	
11633	4	4	4	4	3	3	3	3	3	4	
11629	3	3	3	3	3	3	4	3	4	5	
11634	5	4	5	5	5	4	4	4	4	4	
11631	4	4	4	4	3	3	3	3	4	4	
11639	4	4	4	4	4	4	4	4	5	4	
11635	4	4	4	4	4	4	4	3	4	4	
11640	4	4	4	4	4	4	4	4	4	3	
11638	2	2	3	3	3	3	3	3	4	3	
11636	3	3	3	3	3	3	3	4	5	4	
11637	4	4	4	4	4	4	3	3	4	4	
11642	4	4	4	4	4	4	4	4	4	4	
11644	3	3	3	3	3	3	2	2	2	4	
11643	4	4	4	4	4	4	5	4	5	5	
11641	4	4	4	4	4	3	4	4	5	4	
11647	4	4	4	4	4	4	4	4	5	4	
11645	4	4	4	3	3	3	4	4	4	3	
11650	3	3	3	3	3	3	3	4	4	4	
11646	3	3	3	3	3	3	3	4	4	4	
11648	3	3	3	3	3	3	3	4	4	4	
11649	3	3	3	3	3	3	3	3	3	5	
11651	3	3	3	3	3	3	3	4	3	5	
11652	4	4	4	4	4	4	4	3	4	4	
11653	4	5	4	5	4	3	3	3	3	3	
11654	4	4	4	4	4	3	4	4	3	3	
11655	4	4	4	3	3	3	3	4	5	4	
11656	2	2	2	2	3	3	3	4	3	3	
11657	4	4	4	4	4	4	4	3	4	4	
11658	4	4	4	4	4	4	4	4	3	4	
11660	3	3	3	3	3	3	3	4	4	3	
11659	4	4	4	4	4	4	4	4	3	4	
11662	4	4	4	4	4	4	4	4	2	4	
11661	4	4	4	4	3	3	3	4	4	4	
11663	5	5	4	4	4	4	3	3	4	4	
11664	4	4	4	4	4	4	3	3	4	3	
11665	4	4	4	4	4	3	3	3	4	3	
11667	4	4	4	4	4	4	4	4	5	4	
11666	4	4	4	4	4	3	3	3	4	4	
11669	3	3	3	3	3	3	3	3	3	4	
11668	3	3	3	3	3	3	3	3	4	4	
11671	2	2	2	2	2	2	2	4	4	4	
11670	3	3	3	3	3	3	3	3	4	4	
11672	4	4	4	4	4	4	3	3	5	4	
11673	4	4	4	4	4	4	3	4	4	4	
11674	3	3	3	3	3	3	3	3	4	3	
11676	4	4	4	4	4	4	4	4	5	5	
11677	5	5	5	4	4	4	4	4	4	4	
11678	4	4	4	4	4	4	4	4	3	4	
11675	4	4	4	4	4	4	4	3	3	5	
11682	3	3	3	3	3	3	3	3	4	4	
11679	4	4	4	4	4	4	4	4	4	4	
11680	3	3	3	4	3	3	4	3	3	4	
11681	3	3	3	3	3	3	3	2	4	4	
11683	4	4	4	4	4	4	4	3	3	4	
11685	4	4	4	4	4	4	4	5	4	3	
11686	4	4	4	4	4	5	5	4	5	3	
11684	3	3	3	3	3	3	3	4	4	5	
11689	3	3	3	3	3	3	3	4	3	4	
11687	4	4	3	3	3	3	3	3	3	3	
11690	3	3	3	3	3	3	3	3	3	3	
11688	3	3	3	3	3	3	3	3	4	4	
11695	4	4	4	4	4	4	5	4	4	3	
11691	3	3	3	3	3	3	3	3	3	4	
11693	4	4	4	4	4	4	4	4	4	4	
11692	3	3	3	3	3	3	3	3	4	4	
11694	3	3	3	3	3	3	4	4	4	4	
11699	4	4	4	4	4	4	4	4	5	4	
11696	4	4	4	4	3	3	3	4	4	4	
11698	4	4	4	4	4	4	4	5	4	4	
11697	3	3	3	3	3	3	4	5	4	4	
11700	4	4	4	4	5	5	4	4	4	4	
11704	4	4	4	4	4	4	3	3	4	3	
11709	4	4	3	4	4	3	4	3	4	3	
11706	4	4	4	4	4	4	4	4	4	4	
11707	3	3	3	3	3	3	3	3	3	4	
11701	4	4	4	4	4	4	4	4	3	4	
11702	4	4	4	4	4	4	4	5	4	4	
11703	4	5	4	4	4	4	4	4	4	4	
11708	4	4	4	4	4	4	4	4	3	5	
11711	4	4	4	4	4	4	3	4	3	4	
11710	4	4	4	4	4	4	4	4	4	5	
11714	4	4	4	4	4	4	4	4	4	4	
11712	4	4	4	4	4	4	3	4	4	4	
11716	4	3	3	3	3	3	4	2	3	3	
11713	5	5	5	5	4	4	5	3	5	4	
11705	4	4	4	4	4	4	4	4	4	4	
11718	4	4	4	4	4	3	3	3	4	5	
11715	3	3	3	3	3	3	3	4	3	4	
11719	5	5	4	4	4	4	4	4	5	3	
11717	4	4	4	4	4	4	4	4	4	4	
11725	4	4	4	4	4	4	4	4	3	4	
11721	3	3	3	3	3	3	3	3	4	4	
11723	4	4	4	4	4	4	5	4	4	3	
11722	4	4	4	4	4	4	4	4	4	4	
11720	4	4	4	4	4	4	4	6	3	4	
11724	4	4	4	4	4	5	4	4	4	3	
11730	4	4	4	4	4	4	3	4	4	4	
11726	4	4	4	4	4	4	4	4	4	4	
11728	3	3	3	3	3	4	4	4	3	4	
11727	3	3	3	3	3	3	3	5	4	4	
11729	3	3	3	3	3	3	4	4	5	3	
11732	4	4	4	4	4	4	4	3	2	4	
11731	4	4	4	4	4	4	4	4	6	4	
11733	4	4	4	4	4	5	4	4	4	4	
11734	3	3	3	3	3	3	4	4	5	4	
11735	4	4	4	4	4	4	4	4	5	4	
11736	4	4	4	4	4	4	4	4	4	4	
11737	4	4	4	4	4	4	4	4	4	4	
11739	6	6	6	6	6	4	4	4	4	4	
11738	4	4	4	4	4	5	4	4	4	4	
11740	4	4	4	4	4	4	4	4	3	4	
11742	4	4	5	5	4	4	5	5	3	4	
11741	4	4	4	4	4	4	4	4	4	4	
11743	3	3	3	3	3	3	3	2	2	3	
11744	3	3	3	3	3	3	4	4	3	4	
11746	4	3	3	3	3	5	3	3	3	3	
11745	3	3	3	3	3	3	3	3	5	4	
11751	4	4	4	4	4	4	4	4	4	3	
11747	4	4	4	4	4	4	4	5	4	4	
11750	4	4	4	4	4	4	4	4	4	4	
