6167	3	3	3	3	3	3	3	4	5	4	
6168	4	4	4	4	4	4	4	3	5	4	
6169	4	3	3	3	3	4	4	3	4	4	
6171	3	3	3	3	3	3	3	4	3	4	
6170	2	2	2	2	2	2	3	4	3	4	
6174	5	5	5	5	5	4	4	4	4	4	
6176	4	4	4	4	4	4	4	4	4	4	
6172	4	4	4	4	4	4	4	5	4	3	
6173	4	4	4	4	4	4	3	4	4	4	
6175	5	5	4	5	4	3	3	4	3	5	
6177	3	3	3	3	3	2	2	2	3	3	
6179	3	3	3	3	4	3	5	4	4	3	
6178	4	4	4	4	4	3	4	3	4	5	
6184	4	4	4	4	4	4	5	5	4	4	
6181	4	4	4	4	4	4	3	4	4	3	
6183	4	4	4	4	4	4	4	4	5	4	
6188	3	3	3	3	3	3	3	4	2	3	
6182	4	4	4	4	4	4	4	3	4	4	
6189	3	3	3	3	3	3	3	4	3	4	
6180	4	4	4	4	4	4	4	4	4	3	
6187	3	3	3	3	3	3	4	4	4	4	
6185	2	2	2	2	2	2	2	3	4	3	
6200	4	5	4	4	4	4	4	4	4	4	
6191	3	3	3	3	3	3	4	4	3	5	
6186	4	4	3	3	3	4	4	3	5	4	
6199	5	5	5	4	4	4	6	4	5	5	
6190	4	4	4	4	4	4	4	4	4	4	
6196	4	4	4	4	4	4	4	4	4	4	
6197	4	4	4	4	4	4	3	3	3	4	
6194	4	4	4	4	4	4	4	4	4	3	
6192	3	3	3	3	3	3	3	4	4	4	
6201	4	4	4	4	4	4	4	4	5	4	
6198	4	4	4	4	4	5	4	4	5	6	
6195	4	4	4	4	5	4	4	5	5	3	
6204	4	4	4	4	4	4	4	3	3	5	
6202	4	4	4	4	4	4	4	4	4	3	
6205	5	5	5	4	4	4	4	3	2	4	
6193	4	4	4	4	4	4	3	3	4	4	
6203	4	4	4	4	4	4	4	5	4	4	
6206	3	4	4	3	3	3	3	3	3	5	
6207	3	3	3	3	3	3	3	4	4	4	
6208	3	3	3	3	4	3	3	3	4	4	
6209	4	4	4	4	4	4	4	3	5	5	
6210	4	4	4	4	4	4	4	4	4	4	
6211	3	3	3	3	3	4	4	3	4	4	
6212	3	3	3	3	3	4	3	3	4	4	
6214	3	3	3	3	3	3	3	3	3	4	
6213	3	4	4	3	3	3	3	4	4	4	
6215	3	3	3	3	3	3	3	3	3	4	
6217	3	3	3	3	3	3	3	4	4	4	
6216	3	3	3	3	3	3	3	4	4	4	
6218	3	3	3	3	3	3	3	4	4	3	
6220	3	3	3	3	3	3	3	3	4	4	
6219	3	3	3	3	3	3	3	3	3	4	
6221	4	4	4	4	4	4	4	3	4	4	
6222	3	3	3	3	3	3	3	4	4	3	
6223	3	3	3	3	3	3	3	3	4	4	
6224	5	5	5	4	4	4	3	4	5	4	
6225	3	3	3	3	3	3	3	3	3	4	
6227	4	4	4	4	4	4	4	4	5	3	
6226	4	4	4	4	4	4	4	4	3	4	
6228	3	3	3	3	3	4	4	4	4	4	
6229	4	4	4	4	4	5	4	3	4	4	
6233	5	5	4	4	4	4	5	5	4	5	
6230	4	4	4	4	4	4	4	3	4	3	
6232	3	3	3	3	3	3	3	3	4	4	
6231	3	3	3	3	3	3	3	3	2	4	
6234	5	5	4	5	4	4	4	4	4	3	
6235	4	4	4	4	4	4	4	3	4	3	
6237	3	3	3	3	3	3	3	3	2	3	
6238	4	4	4	4	4	4	4	3	4	5	
6236	4	4	4	4	4	4	4	4	3	4	
6239	4	4	4	4	4	4	4	4	4	3	
6240	4	4	4	4	4	4	4	3	4	4	
6244	2	2	2	2	2	2	3	3	3	4	
6243	3	3	3	3	3	3	3	4	3	5	
6241	4	4	4	4	4	4	4	4	4	4	
6242	3	3	3	3	3	3	4	4	5	3	
6246	4	4	4	4	4	3	3	3	4	4	
6247	3	3	3	3	3	3	3	2	3	4	
6245	3	3	3	3	3	3	3	4	4	3	
6248	4	4	4	3	3	3	3	4	4	3	
6250	5	5	4	4	4	4	4	4	4	4	
6249	4	4	4	3	3	3	3	3	5	4	
6254	4	4	4	4	4	4	4	4	4	4	
6255	4	4	4	4	4	5	4	4	4	4	
6257	3	3	3	3	3	3	3	3	4	4	
6252	4	4	4	5	4	4	3	3	4	5	
6251	2	2	2	2	2	2	2	3	3	3	
6253	4	4	4	4	4	4	3	5	4	4	
6256	4	4	4	4	4	4	4	4	4	4	
6262	4	4	4	4	4	4	4	4	3	4	
6268	3	3	3	3	3	4	4	4	4	4	
6263	3	3	3	3	3	3	4	5	5	5	
6264	4	4	4	4	4	4	5	4	4	4	
6265	3	3	3	3	3	3	3	3	3	4	
6260	4	4	4	4	4	4	4	4	4	3	
6266	4	4	4	4	4	4	3	3	4	5	
6258	3	3	3	3	3	3	3	3	4	4	
6261	4	4	4	4	4	4	5	5	4	4	
6267	3	3	3	3	3	3	3	3	4	3	
6269	4	4	4	4	4	4	4	3	4	4	
6273	4	4	4	4	4	4	4	4	3	3	
6270	4	4	4	4	4	4	4	4	3	5	
6272	3	3	3	3	3	3	4	4	4	4	
6259	4	4	4	4	4	4	4	4	3	4	
6274	4	4	4	4	4	4	4	5	4	4	
6271	5	5	5	5	5	5	4	4	4	4	
6275	4	4	4	4	4	5	4	3	4	4	
6276	5	5	4	4	4	3	4	4	4	4	
6279	3	3	3	3	3	3	3	3	5	4	
6278	3	3	3	3	3	3	3	4	4	4	
6277	3	3	3	3	3	3	3	4	4	5	
6281	3	3	3	3	3	3	3	4	4	3	
6280	5	5	5	5	5	5	6	4	5	4	
6284	4	5	5	5	4	4	4	4	4	4	
6282	3	3	3	3	3	3	3	3	3	4	
6283	5	5	5	4	4	4	3	3	4	4	
6285	5	5	5	5	5	4	4	4	4	5	
6286	4	4	4	4	4	3	2	2	2	4	
6287	4	4	4	4	4	4	3	3	3	4	
6288	4	4	4	4	4	4	4	4	4	3	
6289	4	4	4	4	4	4	4	3	3	3	
6290	4	4	4	4	4	3	3	3	3	5	
6291	3	3	3	3	3	3	3	3	4	5	
6292	5	5	4	4	4	4	4	3	3	4	
6293	3	3	3	3	3	3	3	4	4	4	
6296	3	3	3	3	3	3	3	3	3	4	
6294	5	5	5	5	5	5	3	3	4	4	
6295	5	5	4	4	4	4	4	3	3	5	
6297	3	3	3	3	3	4	4	4	4	3	
6298	3	3	3	3	3	3	3	3	3	3	
6299	4	4	4	4	4	4	4	4	4	5	
6300	4	4	4	4	4	4	4	4	4	4	
6301	4	4	4	4	4	4	4	4	4	3	
6302	4	4	4	4	4	4	4	4	4	4	
6303	4	4	4	4	4	3	3	4	4	4	
6304	4	4	4	4	4	4	3	3	4	4	
6305	4	4	4	4	4	4	4	4	3	3	
6306	3	3	3	3	3	3	3	3	3	4	
6308	4	4	4	4	4	4	4	4	3	4	
6310	3	3	3	3	3	3	3	3	4	4	
6307	4	4	4	4	4	4	4	3	3	4	
6309	4	4	4	4	4	3	3	3	4	3	
6312	4	4	4	4	4	4	5	4	4	3	
6313	5	5	5	5	4	4	4	4	5	4	
6311	3	3	3	3	3	3	3	3	4	4	
6314	4	4	4	4	4	4	4	3	3	4	
6316	5	5	5	5	3	3	3	4	4	4	
6315	4	4	4	4	5	4	4	3	6	4	
6317	4	4	4	3	3	3	3	4	5	3	
6318	4	4	4	4	3	3	3	3	3	4	
6319	3	3	3	3	3	3	3	2	3	4	
6324	4	4	4	4	4	4	5	4	3	6	
6320	5	4	4	4	4	4	4	4	4	4	
6323	4	4	4	4	4	4	4	3	4	4	
6322	4	4	4	5	4	4	4	4	4	4	
6325	4	4	4	4	4	4	3	4	4	4	
6321	4	4	4	4	4	4	4	4	4	6	
6338	4	3	3	3	3	3	3	3	4	4	
6339	4	4	4	4	4	4	4	4	3	4	
6327	3	3	3	3	3	4	4	4	4	4	
6332	3	3	3	3	3	3	3	3	3	4	
6333	4	4	4	4	4	4	4	4	4	2	
6331	4	4	4	4	4	4	4	3	4	4	
6329	4	4	4	4	4	4	5	4	5	4	
6337	4	4	4	4	4	4	4	4	3	4	
6328	4	4	4	4	4	4	4	4	3	4	
6330	4	4	4	4	4	4	4	3	4	3	
6334	3	3	3	3	3	3	3	3	4	4	
6341	3	3	3	3	3	3	4	4	4	5	
6335	4	4	4	4	4	4	4	4	4	4	
6340	4	4	4	4	4	4	4	4	3	5	
6344	3	3	3	3	3	3	4	4	4	4	
6342	4	4	4	4	4	4	3	3	4	4	
6343	4	4	4	4	4	4	4	4	4	3	
6326	5	5	5	5	5	5	4	5	5	4	
6347	3	3	3	3	3	3	3	4	4	4	
6345	4	4	4	4	4	4	4	4	4	4	
6346	3	3	3	3	3	3	3	4	4	3	
6336	3	3	3	3	3	3	3	3	4	4	
6348	4	4	4	4	4	4	4	4	4	4	
6349	4	4	4	4	4	4	4	3	4	4	
6353	4	4	4	4	4	4	5	4	4	5	
6351	4	4	4	4	4	4	4	4	5	4	
6352	4	4	4	4	4	4	4	4	3	4	
6350	4	4	3	3	3	3	4	3	4	4	
6356	3	3	3	3	3	3	4	3	2	4	
6355	3	3	3	3	3	3	3	3	4	4	
6354	4	4	4	4	4	4	4	3	4	3	
6357	3	3	3	3	4	4	4	3	4	4	
6360	2	2	2	2	2	2	2	3	4	4	
6359	3	3	3	3	3	4	4	3	4	3	
6358	4	4	4	4	4	4	4	3	3	4	
6361	4	4	4	4	4	4	4	3	3	3	
6362	4	4	4	4	5	5	5	5	3	3	
6363	4	4	4	4	4	4	4	4	4	4	
6364	4	4	4	4	4	3	3	4	4	4	
6366	3	3	3	3	3	3	3	4	5	4	
6367	4	4	4	4	4	4	4	4	2	4	
6365	4	4	4	4	4	4	4	4	4	4	
6368	3	3	3	3	3	3	3	3	3	5	
6370	4	4	4	4	4	4	4	5	4	4	
6372	4	4	4	4	4	4	4	4	4	4	
6369	4	4	4	4	4	4	4	4	3	3	
6371	4	4	4	4	4	4	4	4	5	5	
6373	4	3	3	3	3	3	3	4	4	3	
6374	6	6	6	6	4	4	4	4	4	4	
6375	4	4	4	4	4	4	3	4	5	4	
6376	4	4	4	4	4	4	4	4	4	4	
6377	4	3	3	3	4	4	3	4	4	3	
6378	5	4	4	4	4	4	4	4	4	3	
6380	4	4	4	4	4	4	4	4	4	3	
6379	4	4	4	3	3	3	3	3	4	3	
6381	3	3	3	3	3	3	3	3	3	3	
6383	4	4	4	4	4	4	4	4	3	3	
6384	3	3	3	3	3	3	3	3	3	4	
6385	5	4	4	4	4	4	4	4	4	4	
6386	3	3	3	3	3	3	3	4	4	4	
6382	3	3	3	3	3	3	3	4	4	3	
6389	4	4	4	4	4	4	4	4	3	4	
6387	5	5	5	5	4	3	4	3	4	4	
6388	3	3	3	3	3	3	3	3	3	3	
6393	4	4	5	5	4	4	4	4	4	4	
6392	3	3	3	3	3	3	3	3	4	4	
6390	3	3	3	3	3	3	3	4	4	5	
6391	4	4	4	4	4	5	4	4	4	4	
6394	4	4	4	4	4	4	4	5	3	3	
6395	4	4	4	4	4	4	4	5	4	4	
6396	3	4	3	3	3	3	3	3	3	4	
6409	3	3	3	3	3	3	3	4	4	4	
6405	4	4	4	4	4	4	4	4	4	4	
6399	3	3	3	3	3	3	3	3	4	3	
6407	3	3	3	3	3	3	3	4	4	4	
6401	4	4	4	4	4	5	4	5	4	4	
6410	4	4	4	4	4	4	3	4	4	5	
6403	4	4	4	4	4	4	5	6	4	4	
6398	4	4	4	4	4	4	4	3	4	4	
6402	4	3	3	3	3	3	3	4	4	3	
6404	4	4	4	4	4	4	3	3	3	5	
6400	4	4	4	4	4	4	4	4	4	4	
6414	4	4	4	4	4	4	4	4	4	4	
6416	3	3	3	3	3	3	3	4	4	4	
6408	4	4	4	4	4	4	4	4	4	4	
6397	4	4	4	4	4	4	3	4	4	3	
6415	3	3	3	3	3	4	4	4	4	4	
6411	3	3	3	3	3	3	2	2	3	4	
6417	4	4	3	3	3	3	3	4	4	3	
6420	3	3	3	3	3	3	3	4	4	4	
6418	4	4	4	4	4	4	4	4	4	3	
6406	4	4	4	4	4	4	5	4	3	4	
6413	4	4	4	4	3	3	4	4	3	3	
6419	4	4	4	4	4	4	4	4	4	4	
6412	4	4	4	4	4	4	4	3	5	4	
6423	3	3	3	3	3	3	3	3	4	3	
6422	4	4	4	4	4	4	4	4	4	4	
6424	3	3	3	3	3	3	4	4	4	4	
6421	4	4	4	4	4	5	4	4	4	3	
6428	4	4	4	4	4	4	3	3	3	5	
6426	4	4	4	4	4	4	4	4	3	3	
6427	4	4	3	3	3	3	3	4	4	3	
6425	3	3	3	3	3	3	3	4	4	4	
6429	4	4	4	4	5	4	4	4	3	4	
6430	3	3	3	3	3	3	4	4	4	4	
6431	5	5	5	5	4	4	4	3	4	4	
6436	4	4	5	5	5	5	4	3	4	4	
6433	4	4	4	4	4	3	2	2	3	5	
6434	4	4	4	4	4	5	4	4	4	4	
6435	4	4	4	4	4	4	4	4	3	4	
6432	4	4	4	4	4	4	3	4	5	4	
6437	4	4	4	4	4	4	4	3	4	4	
6439	4	4	4	4	4	4	4	3	3	5	
6438	4	4	4	4	5	4	4	4	4	4	
6441	4	3	3	3	3	3	3	4	3	4	
6440	4	4	4	4	4	4	3	5	4	3	
6442	4	4	4	4	4	4	4	4	4	4	
6444	4	4	4	4	4	4	3	4	3	2	
6448	4	4	4	4	4	4	4	4	4	4	
6443	4	4	4	4	4	4	4	4	4	3	
6447	4	4	4	4	4	4	4	4	4	4	
6445	3	3	3	3	3	3	4	4	4	5	
6446	4	4	4	4	3	3	3	5	4	5	
6449	4	4	4	4	4	4	4	4	4	4	
6453	4	4	4	4	3	3	3	3	4	4	
6450	4	4	4	4	4	4	4	6	4	3	
6452	2	2	2	2	2	2	2	3	3	4	
6451	3	3	3	3	3	3	3	2	2	4	
6455	4	4	4	4	4	4	4	4	4	3	
6454	4	4	4	4	4	4	4	4	5	3	
6458	4	4	4	4	3	4	3	3	4	4	
6456	4	4	4	4	4	4	4	4	5	4	
6457	4	4	4	4	4	4	4	4	4	5	
6459	4	4	4	4	4	4	4	4	3	3	
6461	4	4	4	4	4	4	4	4	3	4	
6460	5	5	4	4	4	4	5	4	5	4	
6463	5	5	5	4	4	4	4	4	4	4	
6464	4	4	4	4	4	4	4	4	4	6	
6462	4	4	4	4	4	4	4	4	4	4	
6465	4	4	4	4	4	4	4	5	4	5	
6466	3	3	3	4	4	3	4	4	5	4	
6468	4	4	4	4	4	4	4	4	5	4	
6467	4	4	4	4	4	4	4	4	4	5	
6471	3	3	3	3	3	3	3	3	4	4	
6470	3	3	3	3	3	3	5	4	4	4	
6472	3	3	3	3	3	3	3	3	3	4	
6480	3	3	3	3	3	3	3	4	4	4	
6473	4	4	4	4	4	4	4	4	5	4	
6469	4	4	4	4	4	3	4	4	4	4	
6474	3	3	3	3	3	3	3	4	4	5	
6475	3	3	3	3	3	3	3	3	4	4	
6479	4	4	4	4	4	3	3	4	3	5	
6478	4	4	4	4	4	5	5	5	4	4	
6476	3	3	3	3	3	3	3	3	5	4	
6482	4	4	4	4	4	4	4	4	4	4	
6486	4	4	4	4	4	4	4	5	4	4	
6477	5	5	5	4	4	3	3	3	3	4	
6481	3	3	3	3	3	3	4	3	3	4	
6483	3	3	3	3	3	3	3	3	4	4	
6484	3	3	3	3	3	3	3	3	3	3	
6488	4	4	4	4	4	4	4	4	3	3	
6491	4	4	4	4	4	4	4	4	4	4	
6489	3	3	3	3	3	3	3	3	4	4	
6487	4	4	4	4	4	4	4	4	3	4	
6485	4	4	4	4	4	4	4	4	4	4	
6490	3	3	3	3	3	3	4	3	4	4	
6493	3	3	3	3	3	3	3	3	3	4	
6494	4	4	4	4	4	4	4	5	3	4	
6495	5	5	5	4	4	4	4	4	4	4	
6492	2	2	2	2	2	2	3	3	3	3	
6498	3	3	3	3	3	3	3	3	4	5	
6499	4	4	4	4	4	4	5	4	4	5	
6497	2	2	2	2	2	2	2	3	3	5	
6500	4	4	4	4	5	4	4	4	4	4	
6496	4	4	4	4	4	5	5	5	3	5	
6501	4	4	4	4	4	4	5	4	4	3	
6504	4	4	4	4	4	4	4	4	4	4	
6502	4	4	4	5	5	5	5	5	5	4	
6506	4	4	4	4	4	4	4	4	4	4	
6505	4	4	4	4	4	4	4	4	4	4	
6507	4	4	4	4	3	3	4	4	4	4	
6503	4	4	4	4	4	3	4	5	3	4	
6510	4	4	4	4	4	4	4	4	4	3	
6509	5	5	4	4	4	4	3	3	4	4	
6508	4	4	4	4	3	4	4	3	3	3	
6511	3	3	4	3	4	3	4	4	5	3	
6512	4	4	4	4	4	3	5	3	5	4	
6514	4	4	4	4	4	4	4	5	4	5	
6517	4	4	4	4	4	4	4	4	4	4	
6515	4	4	4	4	4	4	4	4	3	4	
6516	4	4	3	3	3	3	3	5	4	4	
6513	4	4	4	4	3	3	3	4	4	2	
6518	4	4	4	4	4	4	4	4	4	5	
6519	3	3	3	3	3	3	3	3	4	4	
6521	5	4	4	4	4	4	5	4	6	5	
6520	4	4	4	4	4	4	4	4	4	4	
6522	4	3	4	4	4	4	4	4	4	4	
6523	3	3	3	3	3	3	3	3	4	5	
6524	5	5	5	5	4	3	3	4	4	3	
6525	3	3	3	3	3	3	3	3	3	3	
6527	4	4	4	4	4	4	4	4	4	4	
6526	4	4	4	4	4	4	4	4	4	4	
6528	4	4	4	4	4	4	4	4	4	4	
6529	3	3	3	3	3	4	3	4	4	4	
6531	5	5	5	4	4	4	4	4	4	3	
6534	4	4	4	4	4	4	4	4	3	4	
6530	4	4	4	4	4	4	4	5	4	5	
6533	4	4	4	4	4	4	4	4	4	4	
6536	5	5	5	5	5	4	4	4	4	4	
6532	3	3	3	3	3	3	3	3	4	4	
6535	3	3	3	3	3	3	3	3	3	4	
6540	4	4	4	4	4	4	4	4	3	5	
6538	3	3	3	3	3	4	3	3	4	3	
6542	6	5	6	4	4	4	4	4	4	4	
6537	4	4	4	4	4	3	3	3	3	5	
6552	5	5	5	5	4	4	4	4	3	3	
6541	4	4	4	4	4	4	4	4	4	4	
6544	4	4	4	4	4	4	4	4	3	4	
6547	4	4	4	4	5	4	4	5	4	5	
6548	4	3	3	3	3	3	3	3	4	4	
6545	4	4	4	4	4	4	5	4	6	3	
6550	5	5	5	4	3	3	3	5	4	4	
6546	4	4	4	4	4	4	4	4	4	4	
6549	4	4	4	4	4	3	3	4	4	4	
6554	4	4	4	4	4	4	4	3	4	5	
6559	5	5	4	5	5	4	4	3	4	4	
6539	4	4	4	4	4	4	4	4	4	4	
6551	4	4	4	4	4	4	4	4	4	4	
6557	3	3	3	3	3	3	4	4	4	3	
6558	3	3	3	3	3	3	3	4	4	4	
6543	4	4	4	4	4	4	4	4	4	4	
6560	3	3	3	3	3	3	3	3	3	4	
6555	4	4	4	4	4	4	4	4	4	5	
6561	3	3	3	3	3	3	3	4	3	3	
6556	4	4	4	4	4	4	4	4	4	4	
6553	4	4	4	4	4	4	4	4	4	5	
6562	4	4	4	4	4	5	4	4	3	4	
6563	4	4	4	4	5	5	4	3	4	5	
6564	4	4	4	4	4	5	5	4	4	4	
6567	3	3	3	3	3	3	3	4	5	2	
6566	4	4	4	4	4	4	3	3	4	3	
6574	4	4	4	4	4	4	4	4	4	2	
6572	4	4	4	3	3	3	3	4	3	4	
6570	4	4	4	4	4	4	4	4	2	4	
6565	3	3	3	3	3	3	3	3	4	4	
6573	4	4	4	4	4	4	5	4	5	3	
6577	4	4	4	4	4	4	4	4	4	4	
6568	4	4	4	4	4	4	4	5	5	2	
6569	3	3	3	3	3	4	5	4	3	4	
6575	4	4	4	4	4	4	4	4	4	5	
6571	4	4	4	4	4	4	4	3	4	4	
6576	3	3	3	3	3	3	3	3	3	3	
6579	3	3	3	3	3	3	3	3	5	5	
6580	4	4	4	4	4	4	4	4	4	3	
6578	4	4	4	4	4	4	4	4	4	3	
6581	4	4	4	4	4	4	3	4	4	5	
6585	4	4	4	4	4	4	4	4	4	3	
6583	4	4	4	4	4	4	3	4	4	3	
6584	4	4	4	4	4	4	4	3	3	5	
6582	4	4	4	4	4	4	4	4	4	4	
6586	2	2	2	2	2	2	2	2	3	4	
6587	5	5	3	3	3	3	3	3	3	4	
6588	4	4	4	4	4	4	4	6	3	4	
6589	4	4	4	4	4	4	4	4	4	4	
6591	4	4	4	4	4	4	4	4	3	6	
6593	3	3	3	3	3	3	3	3	4	2	
6592	4	4	4	4	4	4	4	4	3	3	
6590	4	4	4	4	4	4	4	4	3	4	
6594	3	3	3	3	3	3	4	3	4	4	
6596	3	3	3	3	3	3	3	3	4	4	
6595	4	4	4	4	4	4	4	4	4	4	
6597	3	3	3	3	2	2	2	4	4	4	
6598	3	3	3	3	3	3	4	4	4	4	
6599	4	4	4	4	4	4	4	3	4	5	
6600	3	3	3	3	3	3	3	4	4	4	
6601	4	4	4	4	4	4	5	4	4	4	
6604	4	3	3	3	3	3	3	3	3	3	
6602	4	4	4	4	4	4	4	3	5	5	
6603	4	4	4	4	4	4	4	4	4	3	
6605	3	3	3	3	4	4	4	4	4	4	
6606	4	4	4	4	4	4	4	3	4	5	
6610	4	4	4	4	4	4	3	3	4	4	
6611	4	4	3	3	3	3	2	2	3	4	
6607	4	4	4	4	4	4	4	3	5	4	
6609	4	4	4	4	4	4	4	4	4	5	
6616	3	3	3	3	3	3	3	3	4	3	
6608	3	3	3	3	3	4	5	5	5	4	
6615	5	5	4	4	4	4	3	4	4	4	
6613	3	3	3	3	3	3	3	3	3	4	
6612	3	3	3	3	3	3	3	4	4	3	
6614	4	4	4	4	4	5	4	4	4	3	
6620	4	4	4	4	4	4	3	4	4	4	
6617	4	3	3	3	3	3	4	3	4	4	
6624	4	4	4	4	5	5	4	4	4	4	
6621	4	4	4	4	4	4	4	4	4	3	
6629	4	4	4	4	4	4	5	4	3	4	
6623	4	4	4	4	4	4	3	3	4	4	
6628	5	5	5	4	4	4	4	5	4	4	
6619	4	4	4	4	4	4	5	4	2	4	
6625	4	4	4	4	4	4	4	4	4	4	
6622	3	3	3	3	3	3	3	4	4	3	
6626	4	4	4	4	4	3	4	4	4	4	
6618	3	3	3	3	3	4	3	3	3	4	
6632	4	4	4	4	4	4	4	3	3	4	
6631	4	4	3	3	3	3	3	4	4	4	
6627	4	4	4	4	4	4	4	4	4	5	
6630	3	3	3	3	3	3	3	4	5	4	
6633	4	4	4	4	4	5	4	4	4	4	
6634	4	4	4	4	4	5	5	5	4	4	
6635	4	4	4	4	4	4	4	4	3	4	
6639	3	3	3	3	3	3	3	3	3	4	
6637	4	5	5	5	4	4	5	4	4	3	
6646	4	4	4	4	5	5	4	4	4	4	
6640	3	3	3	3	3	3	3	3	4	3	
6643	3	3	3	3	3	3	3	3	3	4	
6645	4	4	4	4	4	4	4	3	3	3	
6638	4	4	4	4	4	5	5	4	5	3	
6636	3	3	3	3	3	3	3	3	4	4	
6647	5	5	5	5	4	4	4	5	4	5	
6642	4	4	4	4	4	4	4	4	4	4	
6644	4	4	4	4	4	5	4	4	4	5	
6641	4	4	4	4	4	4	4	4	4	3	
6649	4	4	4	4	4	4	3	3	3	3	
6651	4	4	4	4	4	4	4	4	4	4	
6648	4	4	4	4	4	4	4	3	4	5	
6650	3	3	3	3	3	3	3	3	4	2	
6656	3	3	3	3	3	3	3	3	4	4	
6657	3	3	3	3	3	3	3	3	4	3	
6652	4	4	4	4	4	4	4	3	4	4	
6653	4	4	4	4	4	4	4	6	3	4	
6655	3	3	3	3	3	3	3	3	4	4	
6654	4	3	3	3	3	3	3	4	3	4	
6658	4	4	5	4	4	4	5	4	4	4	
6659	3	2	2	2	2	3	2	4	3	4	
6660	4	3	3	3	3	3	3	3	4	4	
6661	3	3	3	3	3	3	4	4	4	4	
6662	4	4	4	4	4	4	3	4	4	4	
6663	3	3	3	3	3	3	3	3	4	4	
6664	4	4	4	4	4	4	4	4	4	4	
6665	4	4	4	4	4	4	4	4	4	4	
6667	4	4	4	4	4	4	4	4	4	4	
6666	4	4	4	4	4	4	4	4	5	4	
6668	3	3	3	3	3	4	4	3	4	3	
6669	3	3	3	3	3	3	3	5	5	5	
6670	4	4	4	4	3	3	3	3	4	5	
6671	4	4	4	4	4	3	3	4	4	4	
6674	4	4	4	4	4	4	3	4	3	4	
6672	5	5	5	5	4	4	4	5	5	4	
6673	5	5	5	4	5	4	5	4	3	4	
6675	4	4	4	4	4	4	4	4	3	4	
6681	4	4	4	4	4	4	3	4	5	4	
6679	4	4	4	4	4	4	3	3	4	5	
6676	3	3	3	3	3	3	3	3	4	4	
6677	4	4	4	4	4	4	3	5	4	4	
6678	4	4	4	3	3	3	4	5	4	4	
6685	5	5	5	5	4	4	4	4	4	4	
6680	5	5	5	4	4	4	4	4	4	4	
6682	3	3	3	3	3	3	3	3	4	4	
6684	2	2	2	2	2	2	2	4	4	3	
6683	4	4	4	4	4	4	4	3	3	3	
6686	4	4	4	4	4	4	5	5	4	4	
6689	6	4	4	4	4	4	3	4	4	4	
6688	5	5	5	4	4	4	4	4	4	4	
6691	4	4	4	4	4	4	4	4	4	3	
6698	3	3	3	3	4	4	3	3	4	3	
6693	4	4	4	4	4	4	5	4	4	4	
6687	4	5	4	4	4	4	4	3	4	4	
6692	3	3	3	3	3	3	3	3	3	4	
6696	4	4	4	4	4	4	4	4	4	3	
6695	3	3	3	3	3	3	3	3	3	4	
6697	4	4	4	3	3	2	2	3	4	4	
6690	3	3	3	3	3	3	3	3	5	3	
6694	3	3	3	3	3	3	3	4	4	3	
6699	4	4	4	4	4	4	4	4	4	5	
6701	5	5	4	4	4	4	4	4	3	4	
6702	3	3	3	3	3	3	3	4	3	4	
6700	4	4	4	4	4	4	3	4	4	4	
6704	4	4	4	4	4	4	4	4	4	4	
6706	2	2	2	2	2	2	2	3	4	4	
6703	3	3	3	3	3	3	3	2	4	4	
6710	4	4	4	4	4	4	4	4	3	4	
6713	4	4	4	4	4	4	4	2	4	4	
6709	3	3	3	3	3	3	3	3	3	3	
6712	3	3	3	3	3	3	3	4	2	4	
6705	4	4	4	4	4	4	4	4	4	4	
6715	4	4	4	4	4	4	4	5	4	3	
6711	4	4	4	4	4	4	4	4	4	5	
6716	3	3	3	3	3	3	3	3	4	4	
6708	4	4	4	4	4	4	4	4	3	4	
6707	3	3	3	3	3	3	3	3	4	4	
6717	3	3	3	3	3	3	3	4	3	4	
6714	3	3	3	3	3	3	3	4	4	4	
6718	3	3	3	3	3	3	3	4	4	4	
6720	4	4	4	4	4	4	4	3	4	4	
6721	4	4	4	4	4	4	4	4	4	3	
6719	4	4	4	4	4	3	4	4	4	4	
6723	4	4	4	4	4	4	4	4	3	4	
6724	3	3	3	3	3	3	3	4	4	4	
6722	3	3	3	3	3	3	3	2	3	3	
6725	4	4	4	4	4	3	3	5	4	4	
6726	4	5	5	4	4	4	4	4	4	4	
6727	4	4	4	4	4	4	4	3	4	4	
6728	4	4	4	4	4	4	4	5	4	4	
6729	5	5	5	5	4	4	3	4	4	4	
6730	4	4	4	4	4	4	4	4	4	5	
6731	4	4	4	4	4	4	4	4	4	4	
6733	4	4	4	4	4	4	4	4	4	4	
6732	3	3	3	3	3	3	3	4	4	4	
6735	4	4	4	4	4	4	4	3	3	3	
6734	4	4	4	4	4	4	4	4	4	5	
6736	3	3	3	3	3	3	3	3	5	6	
6737	4	4	4	3	3	3	3	5	3	4	
6738	4	4	4	4	4	4	4	4	4	4	
6740	4	4	4	4	4	4	4	5	4	4	
6742	4	4	4	4	4	4	4	3	4	4	
6741	3	4	4	3	3	3	4	4	3	3	
6739	3	3	3	3	3	3	3	5	4	4	
6743	3	3	3	3	3	3	3	3	4	4	
6744	4	4	4	4	3	3	3	4	3	4	
6745	4	4	5	4	4	3	3	4	6	4	
6748	3	3	3	3	3	3	3	3	4	4	
6752	4	4	4	4	4	4	5	4	6	3	
6747	4	4	4	4	4	4	4	4	4	4	
6754	4	4	4	4	4	4	3	3	5	4	
