21171	3	3	3	3	3	3	3	4	4	4	
21166	5	5	5	5	4	5	4	4	4	4	
21165	4	4	4	3	3	3	3	3	3	4	
21169	4	4	4	4	4	4	4	4	3	4	
21172	3	3	3	3	3	3	3	3	4	4	
21178	4	4	4	4	4	4	4	4	4	5	
21170	4	5	4	4	4	4	4	4	4	4	
21179	4	4	4	4	4	4	3	4	2	3	
21174	4	4	4	4	4	4	4	4	3	3	
21175	3	3	3	3	3	3	3	3	3	4	
21177	4	4	4	4	4	4	4	3	5	4	
21185	4	4	4	4	4	4	4	5	4	3	
21173	4	4	4	4	4	4	5	5	4	4	
21187	5	5	5	5	5	4	5	5	4	4	
21181	3	3	3	3	3	3	3	3	5	4	
21176	4	4	4	4	4	4	4	4	3	4	
21184	4	4	4	4	4	4	4	4	4	4	
21182	4	4	4	4	4	4	4	4	4	4	
21180	4	4	4	4	4	4	5	5	4	5	
21193	3	3	3	3	3	3	4	2	2	4	
21188	3	3	3	3	3	3	3	4	4	4	
21195	4	4	4	4	4	4	4	4	4	3	
21189	4	4	4	4	4	4	4	4	4	3	
21202	3	3	3	3	3	3	4	3	4	5	
21190	3	3	3	3	3	3	3	4	4	3	
21191	4	4	4	4	4	4	4	3	3	4	
21194	4	4	4	4	3	3	3	4	4	4	
21186	4	4	4	4	4	4	3	3	4	4	
21197	4	4	4	4	4	4	3	3	4	5	
21196	4	4	4	4	4	4	4	4	3	5	
21201	4	4	4	4	4	4	4	5	6	4	
21199	3	3	3	4	3	3	3	3	4	5	
21192	4	4	4	4	4	4	3	3	4	4	
21198	5	5	5	5	5	3	3	3	3	4	
21183	6	6	6	6	6	6	4	4	4	4	
21204	4	4	4	4	4	4	4	3	4	4	
21206	3	3	3	3	3	3	4	3	4	4	
21205	3	3	3	3	3	3	3	3	3	3	
21203	4	4	4	4	4	4	4	4	4	5	
21200	3	3	3	3	3	3	3	4	4	4	
21207	3	3	3	3	3	3	3	3	4	4	
21208	5	5	5	4	4	4	4	4	3	4	
21210	4	4	4	4	4	4	5	5	4	4	
21209	4	4	4	4	4	4	4	4	4	4	
21211	3	3	3	3	3	3	3	4	4	4	
21212	4	4	4	4	4	4	4	5	5	3	
21215	4	5	4	4	4	4	4	5	4	4	
21214	4	4	4	4	4	4	3	3	3	4	
21213	4	4	4	4	4	4	5	4	4	3	
21216	4	4	4	4	4	4	3	3	3	4	
21217	4	4	4	4	4	4	4	4	4	3	
21218	4	4	4	4	4	4	4	4	4	4	
21221	4	4	4	3	3	3	3	3	4	4	
21220	3	3	3	3	3	3	3	4	4	4	
21219	3	3	3	3	3	4	4	3	3	4	
21222	4	4	4	4	4	4	5	4	3	4	
21223	5	5	5	5	5	5	4	4	4	4	
21224	4	4	4	4	4	4	3	4	4	4	
21225	5	5	4	5	4	4	4	5	5	5	
21226	3	3	3	3	3	3	3	3	4	4	
21227	4	4	4	4	4	4	4	4	4	4	
21229	3	3	3	3	3	3	3	3	4	4	
21228	2	2	2	2	2	2	2	2	3	5	
21230	4	4	4	4	4	4	4	4	4	4	
21231	4	4	4	4	4	4	4	4	4	4	
21232	4	4	4	4	4	4	4	4	4	4	
21233	4	4	4	4	4	4	5	4	4	5	
21243	5	4	4	4	4	4	4	4	4	4	
21234	4	4	4	4	4	4	4	4	4	3	
21241	4	4	4	4	4	4	4	4	4	4	
21240	4	4	4	4	4	5	3	3	4	4	
21236	3	3	3	3	3	3	3	3	3	4	
21235	4	4	4	4	4	4	5	4	4	4	
21239	4	4	4	4	4	4	4	5	4	4	
21238	3	3	3	3	3	3	3	3	3	4	
21237	4	4	4	4	4	4	3	4	4	3	
21242	4	4	4	4	4	4	4	3	3	4	
21245	4	4	4	4	3	3	3	4	4	4	
21250	4	4	4	4	4	4	4	4	3	5	
21253	4	4	4	4	4	5	4	4	3	3	
21254	3	3	3	3	3	3	3	3	3	4	
21248	5	5	4	4	4	4	3	4	4	4	
21249	3	3	3	3	3	3	3	3	3	5	
21247	4	4	4	4	4	4	4	4	3	4	
21244	4	4	4	4	4	3	4	3	4	4	
21256	4	4	4	4	4	4	4	5	4	4	
21252	4	4	4	4	4	4	3	4	4	4	
21251	4	4	4	4	4	4	5	4	3	5	
21255	4	4	4	4	4	4	4	4	4	3	
21246	3	3	3	3	3	3	3	3	3	4	
21257	4	4	4	4	4	4	4	4	4	4	
21259	3	3	3	3	3	3	3	3	4	4	
21260	5	5	5	4	4	4	4	4	4	4	
21269	4	4	4	4	4	5	4	4	3	4	
21265	4	4	4	4	4	4	4	4	4	4	
21263	4	4	4	4	4	4	4	6	5	4	
21266	4	4	4	4	4	4	4	4	4	4	
21275	3	3	3	3	3	3	3	4	3	3	
21272	3	3	3	3	3	3	4	4	3	5	
21267	3	3	3	3	3	4	3	3	5	5	
21268	4	4	4	4	3	3	3	4	4	3	
21261	4	4	4	4	4	4	3	3	4	4	
21262	4	3	3	3	3	3	3	3	4	5	
21270	3	3	3	3	3	2	4	3	4	4	
21271	4	4	4	5	4	4	4	4	4	4	
21258	3	3	3	3	3	3	4	5	4	3	
21273	4	4	4	4	4	4	4	4	5	3	
21264	5	5	5	5	5	4	3	4	5	4	
21276	5	5	5	5	4	4	4	5	3	5	
21274	3	3	3	3	3	3	2	2	3	3	
21277	4	4	4	4	4	4	4	4	4	4	
21278	3	3	3	3	3	3	3	3	4	3	
21280	4	4	4	4	4	4	4	4	4	4	
21281	3	3	3	3	3	3	3	5	4	3	
21282	4	4	4	4	4	4	4	4	4	5	
21279	3	3	3	3	3	3	4	4	4	4	
21285	4	4	4	4	4	4	4	4	2	4	
21284	4	4	4	4	4	4	4	4	4	6	
21283	4	4	4	4	4	4	4	4	4	3	
21286	4	4	4	4	4	4	4	3	4	4	
21287	4	4	4	4	4	4	4	4	3	4	
21288	4	4	4	4	4	4	4	4	4	4	
21289	3	3	3	3	3	3	3	4	4	4	
21291	4	4	3	3	3	3	3	4	4	4	
21290	3	3	3	3	4	4	3	3	4	4	
21292	3	3	3	3	3	3	3	4	3	4	
21293	3	3	3	3	3	3	3	3	3	4	
21295	4	4	4	4	4	4	4	4	4	5	
21297	4	5	4	4	4	4	4	4	5	4	
21294	3	3	3	3	3	3	3	4	4	4	
21296	4	4	4	4	4	4	4	4	4	4	
21299	4	4	4	4	4	4	4	4	5	3	
21298	3	3	3	3	3	4	3	3	5	5	
21300	4	4	4	4	4	5	4	4	3	4	
21304	4	4	4	4	5	5	4	4	4	5	
21301	5	5	5	4	4	5	3	3	3	5	
21303	4	5	5	4	4	4	3	4	4	3	
21302	3	3	3	3	3	3	3	5	4	4	
21305	3	3	3	3	3	3	3	4	3	4	
21308	4	4	4	4	4	4	4	4	4	4	
21309	4	4	4	4	4	5	5	4	4	4	
21306	4	4	4	4	4	3	3	4	4	4	
21310	4	4	4	4	4	4	3	4	3	4	
21307	4	4	4	4	4	4	3	4	4	2	
21311	3	3	3	3	3	3	3	3	3	4	
21314	4	4	4	4	4	4	5	4	3	4	
21315	3	4	4	3	3	3	3	5	4	4	
21312	4	4	4	4	4	4	4	4	4	4	
21316	4	4	4	4	4	4	4	4	3	4	
21313	4	4	4	5	4	4	4	4	4	3	
21319	3	3	3	3	3	3	3	3	3	4	
21330	3	3	3	3	3	3	4	3	4	5	
21320	4	4	4	4	4	4	3	3	3	4	
21317	5	5	5	5	5	4	5	4	4	4	
21326	4	4	4	4	4	4	4	4	2	4	
21318	3	3	3	3	3	3	4	4	5	4	
21322	3	3	3	3	3	3	4	4	6	3	
21331	3	3	3	3	3	3	3	3	3	4	
21324	4	4	4	4	4	4	4	4	4	3	
21325	4	4	4	4	4	4	4	3	4	5	
21323	5	5	5	5	5	5	4	3	5	3	
21321	3	3	3	3	3	3	3	3	4	4	
21329	3	3	3	3	3	3	3	2	4	3	
21327	4	4	4	4	4	4	4	4	3	3	
21334	4	4	4	4	4	5	4	3	5	4	
21333	4	4	4	4	4	4	4	4	4	4	
21337	4	4	4	4	4	4	4	4	5	6	
21343	3	3	3	3	3	3	3	3	3	4	
21336	4	4	4	4	4	4	4	4	4	4	
21347	4	4	4	4	4	3	3	4	3	4	
21340	3	3	3	3	3	3	4	3	3	3	
21328	3	3	3	3	3	3	2	3	4	5	
21335	4	4	4	4	4	4	4	4	3	4	
21332	4	4	4	4	4	4	3	4	4	4	
21345	5	5	6	6	4	5	5	4	4	5	
21339	4	3	3	3	3	3	3	4	4	3	
21338	2	2	2	2	2	2	2	2	2	4	
21342	4	4	4	4	4	4	4	4	4	4	
21344	4	4	4	4	4	4	4	4	4	4	
21341	3	3	3	3	3	3	3	3	4	5	
21346	4	4	4	4	4	4	5	4	5	4	
21349	4	4	4	4	4	4	4	4	4	3	
21350	3	3	3	3	3	3	3	3	4	4	
21348	3	3	3	3	3	3	3	4	3	3	
21353	4	4	4	4	4	4	4	4	4	4	
21354	5	5	5	4	4	4	5	4	3	4	
21352	4	4	4	4	4	4	4	3	4	4	
21351	4	4	4	4	4	4	4	4	4	3	
21355	5	5	5	4	4	4	4	4	4	5	
21356	3	3	3	3	3	3	3	3	4	5	
21361	4	4	4	4	4	4	4	4	4	3	
21357	3	3	3	3	3	3	3	3	3	4	
21358	4	4	4	4	4	4	4	4	5	5	
21359	3	3	3	3	3	3	3	4	5	5	
21360	5	5	4	4	4	4	4	4	4	5	
21362	3	3	3	3	3	3	3	3	4	4	
21363	5	5	5	5	5	5	4	4	3	3	
21367	3	3	3	3	3	3	3	4	5	3	
21366	4	4	4	4	4	4	4	4	3	5	
21365	3	3	3	3	3	3	3	3	4	3	
21364	4	4	4	4	4	5	5	5	4	5	
21369	4	4	4	4	4	4	4	4	5	4	
21368	5	5	4	4	4	4	4	4	4	4	
21370	4	4	4	4	4	4	5	5	5	4	
21371	4	4	4	4	4	4	4	3	4	5	
21372	4	4	4	4	4	4	4	4	4	3	
21373	5	5	5	5	5	5	4	4	4	4	
21374	3	3	3	3	3	3	3	3	3	4	
21377	4	4	4	4	4	4	4	4	4	3	
21378	4	4	4	4	4	4	4	4	4	3	
21375	4	4	4	4	4	4	4	4	5	4	
21379	3	3	3	3	3	3	3	3	3	4	
21376	4	4	4	4	4	5	4	3	4	5	
21383	4	4	4	4	4	4	4	3	4	4	
21382	3	3	3	3	3	3	3	4	4	4	
21381	4	4	4	4	4	5	5	4	3	3	
21380	4	4	4	4	4	4	4	4	4	3	
21392	3	3	3	3	3	3	3	5	4	4	
21385	4	4	4	4	4	4	4	4	4	3	
21386	3	3	3	3	3	3	3	3	4	3	
21391	4	4	4	4	4	4	4	4	5	5	
21390	4	4	4	4	4	3	3	4	3	4	
21384	3	3	3	3	3	3	3	4	4	4	
21388	4	4	4	4	4	4	4	5	4	5	
21389	4	4	4	4	4	4	4	4	4	4	
21387	5	5	5	4	6	5	4	5	4	5	
21394	4	5	4	4	4	5	4	4	4	3	
21397	4	4	4	4	4	4	5	5	4	4	
21398	4	4	4	4	4	4	3	3	4	4	
21393	4	4	4	4	4	5	4	4	4	5	
21395	4	4	4	4	4	4	5	4	5	3	
21411	4	4	4	4	4	4	5	5	4	3	
21402	4	4	3	3	3	3	3	4	4	4	
21405	4	4	4	4	4	4	5	3	5	3	
21399	3	3	3	3	3	3	3	3	4	4	
21400	3	3	3	3	3	3	3	4	2	4	
21408	4	4	4	4	4	4	4	4	4	3	
21406	4	4	4	4	4	4	4	5	5	4	
21407	5	5	4	4	4	4	5	4	4	4	
21414	4	4	4	3	3	3	3	4	4	5	
21409	5	4	4	4	4	4	5	5	4	4	
21396	4	4	4	4	3	3	3	3	5	4	
21401	4	4	4	4	4	4	4	4	4	4	
21412	4	4	4	4	4	4	4	5	4	4	
21404	4	4	4	4	4	3	3	4	3	4	
21417	4	4	4	4	4	4	4	5	4	3	
21403	4	4	4	4	4	3	3	3	5	4	
21413	4	4	4	4	4	4	4	4	3	3	
21410	5	5	5	4	4	5	4	5	5	4	
21415	4	4	4	4	4	4	4	4	5	4	
21416	4	4	4	4	4	4	3	4	3	4	
21419	3	3	3	3	3	3	3	3	3	5	
21418	4	4	4	4	4	4	4	4	4	3	
21423	3	4	3	3	3	3	4	4	4	4	
21424	5	5	4	5	4	4	4	4	4	4	
21422	4	4	4	4	4	4	4	3	4	5	
21420	3	3	3	3	3	3	3	2	2	4	
21421	4	4	4	4	4	4	4	4	3	2	
21426	3	3	3	3	3	3	3	4	4	3	
21430	3	3	3	3	3	3	4	4	4	5	
21427	3	3	3	3	3	3	3	4	4	3	
21425	3	3	3	3	3	3	3	4	5	4	
21428	4	4	4	4	4	3	4	4	4	3	
21429	4	4	3	3	3	3	3	3	3	4	
21432	4	4	4	4	4	4	4	4	4	4	
21431	4	4	4	4	4	4	3	4	4	3	
21436	4	4	4	4	5	4	4	4	4	2	
21437	4	4	4	4	4	4	4	5	4	4	
21434	4	4	4	4	4	4	4	4	4	4	
21435	4	4	3	3	3	3	3	4	4	4	
21433	3	3	3	3	3	3	3	4	3	4	
21438	3	3	3	3	3	3	3	5	4	4	
21439	4	4	4	4	4	4	4	4	4	3	
21440	4	4	4	4	4	4	4	3	4	5	
21441	4	4	4	4	4	4	4	4	4	5	
21444	5	5	5	5	5	4	4	4	4	4	
21443	4	4	4	4	4	4	4	4	4	5	
21442	4	4	4	4	4	4	4	4	4	4	
21445	4	4	4	4	4	5	4	4	4	4	
21448	4	4	4	4	4	4	4	4	4	4	
21446	3	3	3	4	3	4	4	3	3	3	
21449	4	4	4	4	4	4	4	4	4	6	
21447	4	4	4	4	4	4	3	4	4	4	
21451	4	4	4	3	3	3	3	4	4	4	
21450	3	3	3	3	3	3	3	3	3	3	
21452	4	4	4	4	4	4	4	4	4	5	
21453	4	4	4	4	4	4	3	4	4	4	
21455	4	4	4	4	4	4	4	4	5	4	
21456	4	4	4	4	4	4	4	4	6	4	
21459	4	4	4	4	5	5	5	4	3	5	
21461	5	4	4	4	4	4	4	4	5	4	
21454	4	4	4	4	4	4	4	4	4	3	
21457	4	4	3	3	3	3	3	3	2	3	
21468	4	4	4	4	4	4	3	3	4	3	
21458	3	4	4	4	4	4	5	3	4	4	
21462	3	3	3	3	3	3	4	4	5	3	
21466	5	5	5	4	4	5	4	3	4	4	
21460	4	4	4	4	4	4	4	4	3	4	
21470	4	4	4	4	4	4	4	4	3	4	
21465	4	4	4	4	4	4	4	4	4	3	
21464	3	3	3	3	3	3	3	4	4	3	
21469	4	4	4	4	4	4	4	4	3	4	
21471	4	4	4	4	4	4	4	4	4	4	
21473	3	3	3	3	3	4	4	4	3	4	
21467	2	2	2	2	2	2	2	3	3	3	
21475	4	4	4	4	4	4	4	4	4	4	
21463	4	4	4	4	4	5	4	4	4	4	
21480	3	3	3	3	3	3	3	3	3	4	
21477	4	4	4	4	4	4	4	4	4	3	
21481	3	3	3	3	3	3	3	3	3	4	
21476	3	3	3	3	3	3	4	5	3	4	
21472	4	4	4	5	4	4	3	3	4	3	
21478	4	4	4	4	4	5	4	5	4	5	
21482	4	4	4	4	4	4	4	4	4	4	
21474	4	4	4	4	4	4	4	4	5	5	
21479	4	4	4	4	4	4	4	4	4	4	
21487	5	5	5	5	4	4	5	4	4	4	
21486	4	4	4	4	4	4	4	4	4	4	
21485	5	5	5	4	3	3	3	4	4	4	
21490	3	3	3	3	3	3	3	3	3	4	
21484	3	3	3	3	3	3	3	3	4	5	
21483	2	2	2	2	2	2	3	3	4	4	
21493	4	4	4	4	4	4	3	4	4	4	
21488	4	4	4	4	4	4	4	4	3	4	
21489	3	3	3	3	3	3	3	4	3	4	
21492	6	5	5	4	4	3	3	3	5	4	
21491	3	3	3	3	3	3	3	3	4	4	
21496	3	3	3	3	3	3	3	3	4	3	
21495	4	4	4	4	4	4	4	4	4	4	
21494	5	4	4	4	4	4	4	4	4	4	
21497	3	3	3	3	3	3	3	4	4	3	
21498	4	4	4	4	4	4	4	4	3	2	
21501	4	4	4	4	4	4	5	4	5	4	
21499	4	4	4	4	4	5	4	4	5	4	
21500	4	4	4	4	4	5	4	4	5	4	
21502	4	4	4	4	4	3	3	3	4	4	
21509	5	5	5	5	4	4	4	4	4	4	
21508	4	4	4	4	4	4	4	4	4	4	
21504	4	4	4	4	4	4	4	4	4	3	
21503	4	4	4	4	4	4	4	4	3	4	
21506	4	4	4	4	4	4	4	4	5	4	
21505	4	4	4	4	4	4	4	4	5	4	
21507	4	4	4	4	4	4	4	4	3	4	
21510	4	4	4	4	4	4	3	3	4	4	
21511	4	4	4	4	4	4	4	4	3	4	
21512	3	3	3	3	3	3	3	3	4	3	
21513	4	4	4	4	4	4	4	4	2	4	
21515	4	4	4	4	4	4	3	3	3	4	
21516	4	4	4	4	4	3	3	4	5	3	
21514	3	3	3	3	3	3	2	3	3	3	
21517	4	4	4	4	4	4	4	4	4	4	
21518	4	4	4	4	4	4	4	5	4	5	
21520	3	3	3	3	3	3	3	4	3	4	
21519	4	4	4	4	4	4	4	5	4	5	
21521	4	4	4	4	4	4	3	4	4	3	
21522	3	3	3	3	3	3	3	3	3	3	
21523	3	3	3	3	3	4	3	3	4	4	
21524	4	4	4	4	4	4	4	4	5	4	
21525	4	4	4	4	4	4	4	4	3	3	
21528	3	3	3	3	4	4	4	4	3	4	
21530	4	4	4	4	4	4	4	5	4	3	
21529	3	3	3	3	3	3	4	3	4	4	
21526	4	4	4	4	4	4	4	4	3	4	
21531	4	4	4	4	4	4	3	4	4	2	
21527	2	2	2	2	2	2	2	3	2	5	
21532	2	2	2	2	2	2	2	3	3	4	
21534	4	4	4	4	4	4	4	4	3	4	
21536	4	4	4	4	4	4	4	4	4	4	
21535	4	4	4	4	4	4	4	4	5	4	
21533	4	4	4	4	4	4	5	5	4	3	
21537	4	4	4	4	4	4	4	4	3	4	
21541	4	4	4	4	4	4	4	4	3	3	
21538	4	4	4	4	4	4	4	4	4	4	
21539	4	4	4	4	4	4	4	4	3	4	
21543	4	4	4	4	3	3	3	3	4	5	
21548	3	3	3	3	3	3	3	3	4	4	
21540	4	4	4	4	4	4	5	4	4	3	
21542	3	3	3	3	3	3	3	3	3	4	
21549	3	3	3	3	3	3	3	3	3	4	
21552	3	3	3	3	3	3	3	3	5	4	
21544	4	4	4	4	3	3	3	3	4	3	
21547	4	4	4	4	4	4	4	4	4	3	
21545	4	4	4	4	4	4	4	4	4	3	
21551	3	3	3	3	3	3	3	4	4	3	
21555	3	3	3	3	3	3	3	3	4	4	
21550	4	4	4	4	4	4	4	4	3	4	
21558	3	3	3	3	3	3	4	4	4	4	
21553	4	4	4	4	4	4	5	5	4	4	
21546	4	4	4	4	4	4	5	5	3	4	
21557	4	4	4	4	4	4	4	4	4	3	
21556	4	4	4	4	4	3	3	4	4	4	
21560	4	4	4	4	4	4	4	4	4	4	
21565	3	3	3	3	3	3	3	3	4	4	
21559	4	4	4	4	4	4	4	4	4	4	
21566	3	3	3	3	3	3	3	3	5	3	
21563	3	3	3	3	3	3	3	4	5	4	
21554	4	4	4	4	4	4	4	4	4	5	
21564	4	4	4	4	4	4	3	5	3	4	
21567	4	4	4	4	4	4	3	4	3	6	
21561	4	4	4	4	4	4	4	4	4	3	
21562	4	4	4	4	4	4	4	4	4	4	
21568	4	4	4	4	4	4	4	4	4	4	
21571	5	5	5	5	5	4	4	4	4	4	
21569	4	4	4	4	4	4	4	4	4	4	
21570	3	3	3	3	3	3	4	4	3	3	
21572	4	4	4	4	4	5	3	4	3	4	
21574	4	4	4	4	4	4	3	4	4	4	
21576	5	5	5	5	4	4	4	5	4	3	
21575	3	3	3	3	3	3	3	3	5	4	
21578	4	4	4	4	4	4	4	4	4	4	
21577	2	2	2	2	2	2	2	2	2	4	
21573	4	4	4	4	4	4	4	5	4	4	
21579	3	3	3	3	3	4	4	4	4	5	
21580	4	4	4	4	4	4	4	4	3	4	
21581	3	3	3	3	3	3	3	3	4	4	
21583	4	4	4	4	4	4	5	4	4	4	
21582	5	4	4	4	4	4	3	4	4	4	
21585	4	4	4	4	4	4	4	3	3	4	
21587	3	3	3	3	3	3	3	3	3	3	
21584	4	4	4	4	4	4	4	4	4	5	
21588	4	4	4	4	4	4	4	4	4	3	
21586	4	4	4	4	4	4	3	3	4	4	
21590	4	4	4	4	4	5	4	3	5	3	
21589	4	4	4	4	4	4	4	5	4	6	
21591	4	4	4	4	4	4	4	4	3	3	
21592	5	5	4	4	4	4	3	4	4	5	
21594	4	4	4	4	4	4	4	4	4	4	
21595	4	4	4	4	4	4	4	4	3	5	
21593	4	4	3	3	3	3	3	3	3	4	
21597	3	3	3	3	3	3	4	5	4	3	
21599	3	3	3	3	3	3	3	3	4	4	
21598	4	4	4	4	4	3	3	4	2	4	
21596	4	4	4	4	4	4	4	4	4	4	
21601	5	5	5	5	5	5	4	3	5	4	
21600	4	4	4	4	3	3	3	3	3	4	
21603	4	4	4	4	4	5	5	4	4	4	
21602	3	3	3	3	3	3	3	3	3	4	
21605	4	4	4	4	4	4	4	4	2	3	
21606	3	3	3	3	3	3	4	4	4	4	
21604	4	4	4	4	4	4	6	5	4	4	
21608	3	3	3	3	3	3	3	4	4	4	
21610	4	4	4	4	4	4	4	4	4	4	
21609	4	4	4	4	4	4	4	4	4	5	
21607	3	3	3	3	3	3	3	3	3	3	
21611	4	4	4	4	4	4	5	4	3	3	
21615	4	4	4	4	4	4	4	4	5	5	
21616	3	3	3	3	3	3	3	3	4	3	
21617	4	4	4	4	4	4	4	3	4	5	
21612	4	4	4	4	4	4	4	4	4	4	
21626	3	3	3	3	3	3	3	3	3	3	
21620	3	3	3	3	3	3	3	3	3	3	
21619	4	4	4	4	4	4	4	4	4	3	
21613	4	4	4	4	4	4	4	4	4	4	
21618	5	5	4	5	5	5	4	4	4	4	
21614	4	4	4	4	4	5	4	5	5	4	
21622	4	4	4	4	4	3	3	4	3	5	
21623	4	4	4	4	4	4	4	4	4	4	
21624	3	3	3	3	3	3	3	4	4	4	
21621	4	4	4	4	4	4	4	4	4	5	
21627	3	3	3	3	3	3	3	3	4	5	
21628	4	4	4	4	4	4	4	4	4	4	
21625	4	4	4	4	4	4	4	4	4	4	
21629	3	3	3	3	3	3	3	3	5	4	
21637	3	3	3	3	3	3	4	4	4	3	
21636	4	4	4	4	4	4	4	4	4	4	
21635	5	5	4	4	4	5	5	4	4	4	
21632	3	3	3	3	3	4	3	4	3	5	
21630	4	4	4	4	4	4	4	3	4	4	
21631	3	3	3	3	3	3	3	3	3	4	
21633	5	5	5	5	4	4	3	3	3	3	
21634	2	2	2	2	2	2	2	3	3	4	
21638	4	4	4	4	4	4	4	4	4	4	
21642	4	4	4	4	4	4	4	5	4	4	
21640	4	4	4	4	4	4	4	4	4	3	
21639	4	4	4	4	4	4	4	3	3	4	
21641	5	3	3	3	3	3	3	3	3	3	
21645	3	3	3	3	3	3	3	3	4	4	
21643	4	4	4	4	4	4	4	4	4	3	
21647	4	4	4	4	3	3	3	3	4	3	
21644	4	4	4	4	4	4	3	4	3	3	
21646	3	3	3	3	3	3	3	3	3	4	
21648	4	4	4	4	4	4	4	4	5	4	
21649	3	3	3	3	3	3	3	3	4	4	
21650	4	4	4	4	4	4	3	5	4	4	
21651	4	4	4	4	4	4	4	4	4	3	
21652	4	4	4	4	4	4	4	5	3	4	
21656	5	5	5	5	4	4	4	4	5	5	
21654	3	3	3	3	3	3	3	4	4	3	
21653	4	4	4	4	4	4	4	4	4	4	
21655	4	4	4	4	4	4	3	4	4	4	
21657	4	4	4	4	4	4	4	4	3	5	
21658	6	6	6	6	5	4	4	4	5	4	
21659	5	5	5	5	5	4	4	4	4	5	
21660	5	5	3	3	3	4	4	4	3	3	
21662	4	4	4	4	4	4	4	4	4	4	
21661	4	4	4	4	4	4	5	4	3	4	
21663	4	4	4	4	4	4	4	4	5	3	
21666	4	4	4	4	4	4	4	4	4	4	
21665	4	4	4	4	4	4	5	4	4	4	
21664	4	4	4	4	4	4	4	4	4	3	
21668	4	4	4	4	4	4	4	4	4	3	
21667	4	4	4	4	4	4	4	3	5	4	
21669	4	4	4	4	4	4	4	4	5	5	
21677	4	4	4	4	4	4	4	4	3	4	
21671	4	4	4	4	4	4	4	4	3	4	
21672	4	5	5	5	5	4	4	4	3	3	
21670	3	3	3	3	3	3	3	3	4	4	
21675	2	2	2	2	2	2	2	3	3	3	
21676	4	4	4	4	4	5	4	4	4	4	
21674	4	4	4	4	4	4	4	6	4	4	
21678	4	4	4	4	4	4	4	4	4	4	
21679	4	4	4	4	4	4	4	5	3	4	
21680	3	3	3	3	3	3	3	3	2	3	
21673	4	4	4	4	3	3	4	4	3	4	
21682	3	3	3	3	3	3	3	3	3	5	
21687	2	2	2	2	2	2	3	3	4	4	
21684	4	4	4	4	4	4	4	4	4	4	
21692	4	4	4	4	4	4	3	4	3	4	
21681	4	4	4	4	4	4	4	4	4	5	
21685	4	4	4	4	4	4	4	3	4	4	
21694	4	4	4	4	4	4	4	4	4	4	
21686	4	4	4	4	4	4	4	4	3	4	
21689	4	4	4	4	4	4	4	4	3	4	
21688	4	4	4	4	4	4	4	3	4	4	
21691	2	2	2	2	2	2	2	2	3	4	
21683	3	3	3	3	3	3	3	3	4	4	
21693	3	2	2	2	2	2	2	4	3	3	
21695	4	4	4	4	4	3	3	4	4	3	
21690	4	4	4	4	4	4	4	3	3	4	
21696	4	4	4	4	4	4	4	4	4	4	
21697	4	4	4	4	4	4	4	4	3	4	
21699	4	4	4	4	4	4	3	3	4	4	
21698	4	4	4	4	4	3	3	4	4	4	
21709	4	4	4	4	4	5	5	5	5	5	
21700	4	4	4	4	4	4	4	4	4	4	
21703	4	4	4	4	4	5	4	3	3	4	
21702	3	3	3	3	3	3	3	3	4	4	
21705	4	4	4	3	3	3	3	3	4	3	
21704	3	3	3	3	4	5	5	4	3	5	
21706	4	4	4	4	4	4	4	4	3	3	
21707	4	4	3	3	3	3	3	4	2	5	
21701	3	3	3	3	3	3	4	4	4	4	
21710	4	4	4	4	3	3	3	4	4	4	
21708	3	3	3	3	3	3	3	3	4	3	
21711	3	3	3	3	3	3	3	4	4	4	
21715	3	3	3	3	3	3	3	3	3	3	
21712	4	4	4	4	4	4	4	4	4	5	
21716	4	4	4	4	4	4	4	4	4	4	
21714	4	4	4	4	4	3	4	4	6	4	
21718	4	4	4	4	4	4	4	4	4	4	
21713	3	3	3	3	3	3	4	3	4	4	
21717	4	4	4	4	4	4	4	5	4	4	
21719	5	5	5	4	4	3	3	3	5	5	
21720	5	5	5	5	5	5	4	4	4	4	
21722	2	2	2	2	2	2	2	3	3	4	
21721	4	4	4	4	4	4	4	4	4	4	
21723	2	2	3	3	3	3	3	4	2	4	
21724	3	3	3	3	3	3	3	3	3	4	
21725	2	3	3	3	3	3	3	3	4	4	
21726	4	4	4	4	4	4	4	3	4	4	
21728	4	4	4	5	5	4	4	4	3	3	
21727	4	4	4	4	4	4	4	4	5	3	
21729	3	3	3	3	3	3	3	3	3	3	
21730	4	4	4	4	4	3	3	4	4	4	
21732	4	4	4	4	4	3	4	3	3	5	
21731	4	4	4	4	4	4	3	4	5	4	
21733	4	4	4	4	4	4	4	4	3	3	
21737	3	3	3	3	3	3	3	4	4	4	
21734	4	4	4	4	4	4	4	4	4	4	
21735	3	3	3	3	3	3	3	3	3	5	
21738	4	4	4	4	4	4	5	4	3	4	
21736	3	3	3	3	3	4	4	3	4	3	
21741	4	4	4	4	4	4	4	5	5	4	
21739	4	4	4	4	4	4	4	4	4	4	
21740	4	4	4	4	4	4	4	5	5	4	
21744	4	4	4	4	4	4	4	4	4	4	
21742	4	4	4	4	4	4	4	4	4	4	
21745	4	4	4	4	4	4	3	3	4	4	
21746	3	3	3	3	3	3	3	3	3	4	
21743	4	4	4	4	4	4	4	4	5	4	
21748	3	3	3	3	3	3	3	4	3	4	
21747	4	4	4	4	4	4	4	4	5	4	
21752	4	4	4	4	4	4	5	4	5	4	
